y_true,y_pred_lstm,y_pred_gru,y_pred_svr
42.999999999999986,41.438026,40.767357,41.3821930493029
44.99999999999999,44.08061,43.66484,43.003525927117614
44.99999999999999,45.477825,45.26428,44.388506553360095
44.99999999999999,44.782845,44.54127,44.16715409674738
42.999999999999986,44.711876,44.54537,44.156732132177964
40.999999999999986,42.179012,42.00175,42.8788573367942
39.99999999999999,40.26474,40.12188,41.619146927322745
37.99999999999998,39.67779,39.58312,40.627279664888256
36.99999999999999,37.308895,37.37241,38.32593523505701
35.99999999999999,36.842598,36.747448,36.9318399344405
34.999999999999986,35.873566,35.844196,36.10116868291619
33.99999999999998,34.869926,34.647602,35.155893049118376
33.99999999999998,33.873417,33.651234,34.46902434373817
33.00000000000001,34.358868,34.307484,35.01626444859427
33.00000000000001,32.817238,32.65561,33.902467604359636
33.00000000000001,33.247086,33.227608,34.1968941176268
31.999999999999993,33.28319,33.26458,34.31230060636818
31.999999999999993,31.761906,31.588703,32.8889923079275
31.999999999999993,32.178062,32.21246,33.296924504656246
31.999999999999993,32.237953,32.25462,33.30089077128452
31.999999999999993,32.223686,32.20737,33.24808680051595
31.999999999999993,32.218594,32.208454,33.40934757393189
31.999999999999993,32.21046,32.21242,33.29076977076628
31.999999999999993,32.203518,32.21181,33.31939948005788
31.0,32.199413,32.210907,33.4114409140114
31.0,30.752802,30.580986,32.0416754664494
31.0,31.129765,31.200264,32.36224905138267
31.0,31.213036,31.242775,32.40412436579563
31.0,31.21344,31.19831,32.44870401450031
31.0,31.214878,31.201847,32.45906820378679
31.0,31.210815,31.206936,32.46732972760605
31.0,31.204689,31.2075,32.45707647001363
31.0,31.199848,31.207745,32.527498477342846
31.0,31.197636,31.206806,32.441491328281984
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
29.99999999999999,31.196869,31.205612,32.483285008684206
29.99999999999999,29.743378,29.57411,31.219331717116788
29.99999999999999,30.117702,30.192726,31.494392307721483
29.99999999999999,30.206669,30.235634,31.49738605581355
29.99999999999999,30.206007,30.191935,31.532495603956683
29.99999999999999,30.206715,30.195581,31.51269403137472
29.99999999999999,30.203545,30.200764,31.547329486613457
29.99999999999999,30.198336,30.201439,31.502505329310047
31.0,30.192902,30.201746,31.54750528507605
31.0,31.672684,31.841919,32.769219766280614
31.0,31.265171,31.209972,32.546054650578085
31.0,31.177082,31.169067,32.52911276302593
31.0,31.180222,31.213654,32.50362476181395
31.0,31.179688,31.20977,32.529960015769724
29.99999999999999,31.186008,31.204624,32.489996332295334
29.99999999999999,29.746435,29.57275,31.273098851438625
29.99999999999999,30.11382,30.190548,31.491244221157423
29.99999999999999,30.204874,30.234632,31.56984963100286
29.99999999999999,30.206007,30.191935,31.532495603956683
29.99999999999999,30.206715,30.195581,31.51269403137472
31.0,30.203545,30.200764,31.547329486613457
33.00000000000001,31.687466,31.842499,32.801471199484546
35.99999999999999,34.23167,34.493877,35.1510365069393
39.99999999999999,37.660275,37.885323,37.96431718307637
42.999999999999986,41.77554,41.04274,40.84998157261209
41.999999999999986,44.05823,43.69903,42.51246357192768
40.999999999999986,41.600243,41.401928,41.51794899573028
38.99999999999999,40.56311,40.430904,40.54654539294464
37.99999999999998,38.321636,38.296825,38.5966786802677
39.99999999999999,37.710472,37.680424,38.00712857341475
41.999999999999986,40.76208,40.593567,39.981864310291215
44.99999999999999,42.720676,42.485203,41.38120627547729
45.999999999999986,45.94963,45.601864,43.52130468677565
47.0,45.96275,45.863117,44.06625237627308
47.99999999999999,46.89439,46.766064,44.70074983974273
47.99999999999999,47.80373,47.65938,45.61083727933441
47.0,47.528893,47.383163,45.818514731336144
47.99999999999999,46.329975,46.054207,45.52597428165549
47.99999999999999,47.89853,47.716515,45.95881774587708
47.99999999999999,47.573215,47.41474,45.93264085368358
47.99999999999999,47.596825,47.357746,45.68128420831941
44.99999999999999,47.62032,47.39684,45.424431766203156
42.999999999999986,43.3125,43.493866,43.96994479860641
39.99999999999999,42.208508,42.009056,42.689514332503215
38.99999999999999,38.77941,38.93029,40.90892084959035
36.99999999999999,38.98815,38.657467,40.016069556261826
35.99999999999999,36.388622,36.476418,38.31239836985108
34.999999999999986,36.001404,35.79223,36.985334129249594
33.99999999999998,34.984966,34.67153,35.86558706061542
33.99999999999998,33.9181,33.671783,34.85275225626834
33.00000000000001,34.437206,34.315468,35.20101177237518
33.00000000000001,32.827633,32.659317,34.17687583104748
31.999999999999993,33.267357,33.230545,34.27481792637892
31.999999999999993,31.787083,31.637245,33.12654467819192
31.999999999999993,32.203884,32.215153,33.22152210286045
31.999999999999993,32.25785,32.25358,33.34651759318728
31.999999999999993,32.23468,32.20918,33.311285940913244
31.999999999999993,32.225555,32.21104,33.30644401052126
31.999999999999993,32.213707,32.213486,33.385139485361755
31.999999999999993,32.20574,32.212864,33.31114628375233
31.999999999999993,32.199413,32.210907,33.4114409140114
31.999999999999993,32.197372,32.20984,33.31373757690294
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.999999999999993,32.19608,32.208668,33.32669486635562
31.0,32.19608,32.208668,33.32669486635562
31.0,30.759377,30.579983,32.06088454024929
31.0,31.129765,31.200264,32.36224905138267
31.0,31.213036,31.242775,32.40412436579563
31.0,31.21344,31.19831,32.44870401450031
31.0,31.214878,31.201847,32.45906820378679
31.0,31.210815,31.206936,32.46732972760605
31.0,31.204689,31.2075,32.45707647001363
31.0,31.199848,31.207745,32.527498477342846
31.0,31.197632,31.206806,32.441491328281984
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
31.0,31.196869,31.205612,32.483285008684206
29.99999999999999,31.196869,31.205612,32.483285008684206
29.99999999999999,29.743378,29.57411,31.219331717116788
29.99999999999999,30.117702,30.192726,31.494392307721483
29.99999999999999,30.206669,30.235634,31.49738605581355
29.99999999999999,30.206007,30.191935,31.532495603956683
29.99999999999999,30.206715,30.195581,31.51269403137472
29.99999999999999,30.203545,30.200764,31.547329486613457
29.99999999999999,30.198336,30.201439,31.502505329310047
29.99999999999999,30.192902,30.201746,31.54750528507605
29.99999999999999,30.189484,30.200916,31.474369865956113
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.0,30.18792,30.199743,31.53831838089679
29.0,28.711926,28.565325,30.281807448746974
29.0,29.09657,29.182396,30.527772579669314
29.0,29.19199,29.22561,30.492904787458006
29.0,29.189583,29.182703,30.516039313295167
29.0,29.18955,29.186476,30.479348212101574
29.0,29.187056,29.191767,30.542405758581232
29.0,29.181574,29.192558,30.464461002523798
29.0,29.176872,29.19293,30.485654742779374
29.0,29.172815,29.193264,30.425988798460907
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
29.0,29.170675,29.192184,30.50455093567303
27.999999999999996,29.170675,29.192184,30.50455093567303
27.999999999999996,27.666021,27.554531,29.26643345286205
27.999999999999996,28.068258,28.170588,29.48144031408879
27.999999999999996,28.171207,28.213907,29.413166945106287
27.999999999999996,28.166195,28.171764,29.42439554060033
27.999999999999996,28.165525,28.175737,29.385368272250084
27.999999999999996,28.16298,28.18115,29.474905399921937
27.999999999999996,28.15883,28.182074,29.368139177647205
27.999999999999996,28.154703,28.182514,29.371193864436766
27.999999999999996,28.149393,28.182888,29.3249837545919
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146202,28.18181,29.410223748454925
27.999999999999996,28.146202,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
26.99999999999999,28.146206,28.18181,29.410223748454925
27.999999999999996,26.605753,26.540808,28.204868430370084
26.99999999999999,28.584974,28.806517,29.614124527772915
26.99999999999999,26.7095,26.583094,28.125953245011704
26.99999999999999,27.025574,27.114313,28.396679529034397
26.99999999999999,27.147116,27.2038,28.27416236896453
26.99999999999999,27.136002,27.163532,28.409636037638023
26.99999999999999,27.13495,27.163225,28.142459776500036
26.99999999999999,27.132893,27.168276,28.37741510291843
27.999999999999996,27.126907,27.169212,28.22033711741458
31.0,28.713697,28.819973,29.549721544867428
33.99999999999998,32.985283,33.158257,33.00282781479628
35.99999999999999,35.99164,36.12114,35.85587701709536
36.99999999999999,37.175014,37.175713,37.0189568742456
38.99999999999999,37.52391,37.258762,37.62668589547518
38.99999999999999,39.843212,39.584473,39.421841766942315
37.99999999999998,38.987606,38.970943,39.129653296475546
35.99999999999999,37.678726,37.648544,37.73217104417942
34.999999999999986,35.41348,35.468,35.44451639341507
33.99999999999998,34.760845,34.60279,34.46784594983949
33.00000000000001,33.814487,33.669144,33.738484214482625
31.999999999999993,32.81457,32.664734,32.876656141075685
31.0,31.792622,31.648766,32.10067033160048
31.0,30.768753,30.631832,31.547748639619456
29.99999999999999,31.273224,31.251373,32.18372163267163
29.99999999999999,29.790993,29.617624,31.18203338738732
29.99999999999999,30.212269,30.195614,31.327002457999114
29.99999999999999,30.27621,30.241966,31.371493701715536
29.0,30.2452,30.199816,31.42074222910371
29.0,28.71414,28.566217,30.207865609821447
29.0,29.125132,29.18742,30.48692691929753
29.0,29.209282,29.228624,30.38465426108598
29.0,29.195784,29.184713,30.512266834275152
29.0,29.191673,29.187693,30.40926529109322
27.999999999999996,29.187056,29.191767,30.542405758581232
27.999999999999996,27.668962,27.554874,29.221927984334467
27.999999999999996,28.076437,28.17145,29.460030792263016
27.999999999999996,28.174896,28.215017,29.334461050039327
27.999999999999996,28.166195,28.171764,29.42439554060033
27.999999999999996,28.165525,28.175737,29.385368272250084
27.999999999999996,28.16298,28.18115,29.474905399921937
27.999999999999996,28.15883,28.182074,29.368139177647205
27.999999999999996,28.154703,28.182514,29.371193864436766
27.999999999999996,28.149393,28.182888,29.3249837545919
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
27.999999999999996,28.146206,28.18181,29.410223748454925
26.99999999999999,28.146206,28.18181,29.410223748454925
26.99999999999999,26.605753,26.540808,28.204868430370084
26.99999999999999,27.034552,27.155996,28.38742618251976
26.99999999999999,27.146523,27.199335,28.29384508773719
26.99999999999999,27.13783,27.157978,28.294674766146635
26.99999999999999,27.136791,27.162184,28.2651199269673
26.99999999999999,27.134817,27.16774,28.375322945435524
26.99999999999999,27.133236,27.16879,28.246270736279854
27.999999999999996,27.13038,27.169317,28.23936659022232
27.999999999999996,28.714708,28.821556,29.42289341461005
27.999999999999996,28.222225,28.191284,29.343058802122144
27.999999999999996,28.110638,28.150505,29.453069701877666
27.999999999999996,28.126059,28.192827,29.488205269556676
27.999999999999996,28.127895,28.18833,29.52409351680538
27.999999999999996,28.130417,28.1828,29.402977511322582
27.999999999999996,28.13543,28.18182,29.513150430268805
27.999999999999996,28.138422,28.181337,29.503385464501626
27.999999999999996,28.143202,28.180946,29.526953022412116
29.0,28.146206,28.18181,29.410223748454925
29.99999999999999,29.689707,29.829704,30.6658744299561
31.0,30.77947,30.84542,31.718648138016057
31.0,31.746357,31.815792,32.78271454746412
31.999999999999993,31.212978,31.183907,32.58417030424399
31.999999999999993,32.622395,32.82528,33.87295565820773
31.999999999999993,32.21581,32.22437,33.55703763793832
31.999999999999993,32.153107,32.175037,33.520471645294876
31.999999999999993,32.162746,32.214302,33.39486443934225
31.999999999999993,32.175346,32.20944,33.41945613697257
31.999999999999993,32.182606,32.204815,33.33408395946911
31.0,32.189365,32.205936,33.37042722661305
31.0,30.766983,30.578302,32.013099143215825
31.999999999999993,31.128288,31.199074,32.40208360446209
33.99999999999998,32.6635,32.879143,33.70672775960722
34.999999999999986,35.17726,35.477997,36.05295930637759
34.999999999999986,35.706264,35.78553,36.52380148375288
33.99999999999998,35.143276,35.095303,35.83711515639262
33.99999999999998,33.721455,33.517033,34.40697070557592
33.00000000000001,34.13348,34.213642,34.6760601246138
31.999999999999993,32.804356,32.63326,33.46559526308224
33.00000000000001,31.758083,31.58014,32.50835530389171
36.99999999999999,33.55912,33.87973,33.99704289943428
39.99999999999999,38.99333,39.17309,38.959015418406125
40.999999999999986,41.440807,40.76231,41.382602867177695
41.999999999999986,41.324986,41.114693,41.06463160391471
42.999999999999986,42.195248,42.084858,41.564785457571425
42.999999999999986,43.087143,43.053833,42.439363667702914
42.999999999999986,42.71083,42.700665,42.49639355488282
42.999999999999986,42.745285,42.690807,42.595577408489085
42.999999999999986,42.755295,42.711872,42.58486697171099
42.999999999999986,42.754253,42.709373,42.36944724681199
41.999999999999986,42.785,42.71416,42.48390820579597
41.999999999999986,41.422527,41.431118,41.57054387865679
41.999999999999986,41.940777,41.778942,41.638426057960125
40.999999999999986,41.920803,41.80785,41.82171277047338
40.999999999999986,40.496597,40.499573,40.63367227626974
40.999999999999986,41.02036,40.84233,40.64765727587899
41.999999999999986,40.99552,40.870872,40.7895331656333
40.999999999999986,42.41016,42.12912,41.78243537451436
40.999999999999986,40.435204,40.511654,40.41435728712544
40.999999999999986,40.973606,40.820244,40.30260747374449
40.999999999999986,40.958317,40.871178,40.56082817893461
40.999999999999986,40.944748,40.8446,40.5222142955418
40.999999999999986,40.936085,40.845127,40.58568536822755
40.999999999999986,40.931465,40.845425,40.48463748289687
40.999999999999986,40.93085,40.8452,40.424113649941006
40.999999999999986,40.930428,40.846012,40.41105189342467
41.999999999999986,40.930183,40.846024,40.53297070289246
39.99999999999999,42.323208,42.12782,41.6762071462291
39.99999999999999,39.03734,39.229385,39.01411427623097
39.99999999999999,40.03717,39.870556,39.1443163117098
39.99999999999999,40.034973,39.95069,39.78859871849099
40.999999999999986,40.021584,39.900993,39.599640338086
40.999999999999986,41.41804,41.183666,40.84206182417091
40.999999999999986,40.90612,40.854362,40.51218501181667
40.999999999999986,40.90697,40.824383,40.17970820025505
40.999999999999986,40.911957,40.848602,40.336671160797636
39.99999999999999,40.91067,40.8456,40.526787116147204
39.99999999999999,39.52728,39.56267,39.20992179577384
38.99999999999999,40.004044,39.89625,39.43545363604732
38.99999999999999,38.609806,38.64768,38.375465449102656
38.99999999999999,39.08818,38.952927,38.45574030763332
39.99999999999999,39.087437,38.98511,38.81290237603331
40.999999999999986,40.49937,40.238712,39.96089405466296
39.99999999999999,41.392956,41.19203,40.969919157545306
38.99999999999999,39.471714,39.556767,39.14600845015091
38.99999999999999,38.574963,38.60036,37.97030904628561
39.99999999999999,39.053913,38.978153,38.5892241293914
39.99999999999999,40.44482,40.25696,40.13076755893173
39.99999999999999,39.970726,39.90878,39.70784248286049
40.999999999999986,39.958454,39.881626,39.31000124410715
40.999999999999986,41.361023,41.184788,40.54375551607723
41.999999999999986,40.876663,40.85354,40.42711868693407
41.999999999999986,42.266422,42.104927,41.62037487936011
41.999999999999986,41.793503,41.7906,41.47117493572575
41.999999999999986,41.81267,41.758694,41.16751428096304
40.999999999999986,41.83233,41.78282,41.306064663935906
39.99999999999999,40.471,40.497837,40.260508246780745
40.999999999999986,39.57242,39.55397,39.245636842322185
40.999999999999986,41.448345,41.20104,40.83580421232183
39.99999999999999,40.94763,40.87137,40.81683485670964
38.99999999999999,39.53363,39.541702,39.124381030444084
37.99999999999998,38.618122,38.623615,38.13109307150978
37.99999999999998,37.68457,37.70447,37.30855363581529
36.99999999999999,38.175694,38.033035,37.82819764057872
35.99999999999999,36.72856,36.771397,36.778026465796465
34.999999999999986,35.755558,35.79746,35.5085613311297
33.99999999999998,34.791454,34.664726,34.76567205934768
35.99999999999999,33.80942,33.634987,34.1526895810628
39.99999999999999,37.236423,37.345722,37.50003514992618
39.99999999999999,42.08511,41.16312,42.16552432093132
39.99999999999999,39.942703,39.897923,40.23665315439241
41.999999999999986,39.919563,39.83266,39.517350975721165
43.99999999999997,42.65423,42.468075,41.92745859021599
43.99999999999997,44.40226,44.361668,43.62316397193415
41.999999999999986,43.718586,43.61881,43.33600944425224
38.99999999999999,41.070736,41.03381,41.19852913998874
39.99999999999999,37.906982,37.916977,38.123893183577884
38.99999999999999,40.51179,40.26874,39.78338886122267
39.99999999999999,38.670067,38.692413,39.19300689443194
40.999999999999986,40.562492,40.202496,39.825816166549956
41.999999999999986,41.49159,41.215183,40.7921946447296
41.999999999999986,42.371273,42.1164,41.29323026840175
40.999999999999986,41.81485,41.77743,41.19534951292644
39.99999999999999,40.42976,40.486076,40.02622850272773
36.99999999999999,39.55078,39.55901,39.15451899826036
35.99999999999999,35.86947,36.08663,35.813172953140004
36.99999999999999,35.800144,35.745037,35.44990758981725
38.99999999999999,37.73562,37.502598,37.4635117631008
39.99999999999999,40.17033,39.635197,39.674561581447485
39.99999999999999,40.519142,40.23766,40.15286969431943
39.99999999999999,39.94539,39.88145,39.54930224501866
38.99999999999999,39.947235,39.891365,39.57507698412063
38.99999999999999,38.553642,38.63186,38.509809617338476
39.99999999999999,39.002666,38.953003,38.778662280690995
39.99999999999999,40.374256,40.254967,39.981444266645816
39.99999999999999,39.94833,39.906345,39.40208062920219
39.99999999999999,39.944347,39.879696,39.13639794193502
40.999999999999986,39.96161,39.905853,39.35232506152486
38.99999999999999,41.35542,41.183548,40.73719954760809
37.99999999999998,38.110115,38.298336,38.02032981900414
38.99999999999999,37.655624,37.648254,36.967857579734286
37.99999999999998,39.53092,39.328484,39.060836526629174
36.99999999999999,37.666424,37.717983,37.531206938874824
35.99999999999999,36.697117,36.716244,36.268545551637104
34.999999999999986,35.74958,35.8204,35.57136181224762
34.999999999999986,34.784912,34.662617,34.695207972826566
33.99999999999998,35.26375,35.260075,35.54156329480504
33.00000000000001,33.811146,33.63136,34.4656655429891
33.00000000000001,32.77229,32.602795,33.20506094558568
31.999999999999993,33.237877,33.278217,33.92708907693603
31.999999999999993,31.79192,31.633404,32.823648461425556
31.999999999999993,32.20402,32.209244,33.199374016416584
31.999999999999993,32.26297,32.255272,33.298727101805646
31.0,32.239685,32.210785,33.18895013031746
31.0,30.757677,30.582443,32.12138218317345
31.0,31.155636,31.206799,32.38688301053221
31.0,31.22728,31.247093,32.34969333438383
31.0,31.217491,31.200546,32.50194043659371
29.99999999999999,31.216465,31.203053,32.42784932438295
29.99999999999999,29.746592,29.57534,31.19880071914647
29.99999999999999,30.127653,30.194834,31.455592523734914
29.99999999999999,30.212137,30.237831,31.523988669222263
29.99999999999999,30.207306,30.193121,31.476369864118602
29.99999999999999,30.206715,30.195581,31.51269403137472
29.99999999999999,30.203545,30.200764,31.547329486613457
29.99999999999999,30.198336,30.201439,31.502505329310047
29.99999999999999,30.192902,30.201746,31.54750528507605
29.99999999999999,30.189484,30.200916,31.474369865956113
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
29.99999999999999,30.18792,30.199743,31.53831838089679
31.0,30.18792,30.199743,31.53831838089679
34.999999999999986,31.665768,31.840546,32.8286818704967
39.99999999999999,37.15443,37.794277,37.604447885365346
41.999999999999986,42.32882,41.51793,41.28773873441554
42.999999999999986,42.878567,42.370968,41.3095395344231
43.99999999999997,43.24242,43.001846,42.204026942431156
43.99999999999997,44.091347,43.974026,43.32439131834826
44.99999999999999,43.767487,43.636738,43.222169254342546
44.99999999999999,45.008717,44.915993,43.92100097160193
44.99999999999999,44.72845,44.58347,44.05145085201201
44.99999999999999,44.717648,44.553425,43.93837820212205
44.99999999999999,44.690186,44.585033,44.133699272202094
44.99999999999999,44.68026,44.588783,44.627318047582406
43.99999999999997,44.696888,44.59118,44.74967281096362
43.99999999999997,43.302334,43.299866,43.96805946654244
44.99999999999999,43.87736,43.658596,43.986572795662596
44.99999999999999,45.25633,44.97845,44.83037706474325
44.99999999999999,44.661453,44.59661,44.78037312951405
44.99999999999999,44.708084,44.574165,44.64399012696107
44.99999999999999,44.719204,44.601685,44.632890030155025
44.99999999999999,44.72119,44.597717,44.61371422406001
44.99999999999999,44.72023,44.596676,44.65323046286361
44.99999999999999,44.720848,44.59606,44.775286934732925
44.99999999999999,44.72174,44.59506,44.806269224016916
43.99999999999997,44.726757,44.596146,44.74448979569737
43.99999999999997,43.30567,43.30332,43.95113923107148
43.99999999999997,43.889698,43.66082,43.93249318294446
43.99999999999997,43.8327,43.68605,44.03254308475132
43.99999999999997,43.81822,43.659454,43.980595355411445
41.999999999999986,43.8084,43.66288,43.93118347233431
39.99999999999999,40.9368,41.08437,42.01583472057456
40.999999999999986,39.19165,39.209576,39.857982536801366
41.999999999999986,41.681347,41.23204,41.1671143421584
42.999999999999986,42.496338,42.178616,42.337562896304426
42.999999999999986,43.344074,43.052017,42.7729703601392
42.999999999999986,42.774067,42.713448,42.34472992760823
42.999999999999986,42.803535,42.7084,42.04254722317741
42.999999999999986,42.807514,42.72882,42.19775946162091
42.999999999999986,42.80309,42.723404,42.48955565491475
41.999999999999986,42.801872,42.719017,42.70832036218372
41.999999999999986,41.422527,41.431118,41.57054387865679
41.999999999999986,41.940777,41.778942,41.638426057960125
42.999999999999986,41.920803,41.80785,41.82171277047338
43.99999999999997,43.33455,43.07026,42.844700067936685
43.99999999999997,44.19294,44.01671,43.712010916330264
43.99999999999997,43.67107,43.642593,43.36811728720561
43.99999999999997,43.721462,43.640224,43.24545014349547
42.999999999999986,43.73762,43.662785,43.413894242288194
42.999999999999986,42.35521,42.367203,42.62647014088052
42.999999999999986,42.884613,42.71712,42.81947453754961
42.999999999999986,42.85762,42.743744,43.04650330987204
42.999999999999986,42.851986,42.719063,42.905522117635805
42.999999999999986,42.852085,42.724213,42.825924556688285
42.999999999999986,42.851906,42.726166,42.786530406787854
42.999999999999986,42.845745,42.725746,42.709580797237486
41.999999999999986,42.840168,42.725613,42.69581785228978
40.999999999999986,41.421104,41.4372,41.674933811735706
38.99999999999999,40.54019,40.49589,40.57621867329887
39.99999999999999,38.19073,38.300964,38.50834340590769
