y_true,y_pred,residuos
56.3,56.71717373442666,-0.4171737344266617
51.1,54.57074910475993,-3.470749104759932
54.9,71.55424164091271,-16.65424164091271
56.1,56.25680737035315,-0.15680737035314962
34.3,36.49374680131255,-2.1937468013125496
56.1,53.82855026063339,2.2714497393666093
28.5,28.49865112175616,0.0013488782438386693
27.8,27.94154219183573,-0.14154219183572891
46.4,48.289189658426864,-1.889189658426865
28.6,28.601052673793184,-0.0010526737931826347
61.2,61.9572971036998,-0.7572971036997984
56.9,57.62568364331168,-0.7256836433116831
77.7,78.52249541344801,-0.82249541344801
64.0,55.68337654900237,8.316623450997632
49.4,48.20089967407304,1.1991003259269561
39.4,50.866457036260925,-11.466457036260927
53.0,61.83075344585127,-8.830753445851272
46.5,51.847132569970505,-5.347132569970505
61.0,51.74608069917613,9.253919300823867
98.1,78.93710762981074,19.162892370189255
62.9,62.5968540578112,0.30314594218879876
32.9,34.722153813016426,-1.8221538130164276
47.4,55.713900274955186,-8.313900274955188
61.2,59.151684116817016,2.048315883182987
63.7,61.33305285972024,2.3669471402797626
63.8,63.98692242330447,-0.18692242330447328
75.3,70.66082876633467,4.639171233665323
56.8,60.314656552447794,-3.5146565524477964
47.0,54.52730234749046,-7.527302347490462
33.0,44.11077638345853,-11.110776383458528
58.6,60.11806027720452,-1.518060277204519
53.1,52.793872361803764,0.30612763819623723
58.1,57.71146287930469,0.388537120695311
61.5,56.641953131831265,4.858046868168735
59.7,60.0456582674323,-0.34565826743229877
48.7,48.02690016149461,0.6730998385053937
57.0,51.57321293117696,5.426787068823039
66.5,64.62799251325443,1.8720074867455736
60.2,56.01800304844573,4.181996951554275
71.3,68.94371927856508,2.3562807214349135
57.1,55.69225197447777,1.4077480255222312
85.7,77.14905416275067,8.55094583724933
80.6,79.1544301261827,1.4455698738172913
61.3,61.60618724910384,-0.3061872491038429
55.5,57.72230224971589,-2.222302249715888
28.1,28.186654948750572,-0.08665494875057078
62.9,61.769820830043415,1.130179169956584
50.1,42.79968358071763,7.300316419282375
82.6,67.51502919311538,15.084970806884613
38.3,50.42546076697122,-12.125460766971223
63.5,62.149644299806,1.350355700194001
60.3,60.52798361655045,-0.2279836165504534
52.9,58.11376438741977,-5.213764387419772
64.4,59.623381084468164,4.7766189155318415
62.5,60.81454864618314,1.685451353816859
61.9,57.98452791276383,3.915472087236168
34.9,37.9585320332852,-3.0585320332852035
57.2,59.47136094315895,-2.271360943158946
62.6,62.92593812145037,-0.3259381214503705
62.1,60.190108396826105,1.9098916031738966
50.3,56.155174557696924,-5.855174557696927
64.2,61.6538189079336,2.546181092066405
50.3,49.893311527596836,0.40668847240316097
49.2,50.84534857183967,-1.6453485718396692
41.2,49.42867006266427,-8.228670062664264
52.4,74.12770061013232,-21.727700610132324
49.3,48.60695943718824,0.6930405628117597
58.3,60.828332875347996,-2.528332875347999
58.4,58.669515071711494,-0.2695150717114956
60.1,58.85218389757964,1.2478161024203587
45.4,45.655198254798755,-0.25519825479875635
56.3,52.26000034427699,4.039999655723008
28.1,28.06265420892114,0.037345791078863044
47.2,48.03209949584002,-0.8320994958400192
65.1,62.80685416183232,2.293145838167675
54.0,71.44921964846282,-17.449219648462815
33.3,44.959320888791126,-11.659320888791129
56.1,53.40902553069551,2.690974469304493
98.2,79.9475817205282,18.252418279471797
59.8,50.24307521828754,9.55692478171246
52.6,56.32498238994129,-3.724982389941289
82.3,73.6224678120596,8.6775321879404
59.8,59.295289847344165,0.5047101526558322
58.3,59.62043028717895,-1.3204302871789508
61.8,62.05538524444997,-0.25538524444997535
37.0,42.60189963243782,-5.601899632437821
32.5,37.978234223867446,-5.478234223867446
73.4,75.37158463082477,-1.9715846308247649
36.0,49.55728279543404,-13.557282795434041
43.6,43.8429775477677,-0.2429775477677012
44.0,53.83020823035928,-9.830208230359283
29.5,30.549624532489915,-1.049624532489915
58.5,60.66795716856745,-2.1679571685674475
64.8,61.640455345583476,3.1595446544165213
59.2,58.845351916972675,0.3546480830273282
72.4,72.37022373638601,0.029776263613996434
28.2,32.978600157854345,-4.7786001578543456
64.1,60.031842336212826,4.068157663787169
49.4,57.39932139333985,-7.999321393339848
30.6,37.977550654944125,-7.377550654944123
56.3,54.536906622961865,1.7630933770381318
42.0,50.10906031871397,-8.109060318713972
96.1,80.21795032661797,15.882049673382028
58.8,59.32318562955359,-0.5231856295535948
56.4,52.41103134006485,3.9889686599351464
63.7,58.51158433238647,5.188415667613533
50.1,51.52396784259329,-1.4239678425932851
69.9,65.28180168642712,4.61819831357289
62.3,59.41578143006601,2.884218569933985
60.2,56.254967371730196,3.945032628269807
62.9,60.57115694998345,2.328843050016552
60.3,60.11040494014531,0.18959505985468894
62.2,60.99039735855867,1.209602641441336
38.9,39.2587561678579,-0.3587561678578979
58.0,58.629225817599455,-0.6292258175994547
48.5,48.198024170924505,0.30197582907549503
55.5,56.53531536530947,-1.0353153653094722
64.2,58.1964841740408,6.003515825959205
41.9,42.05450638264294,-0.1545063826429427
50.8,71.13471168686725,-20.33471168686725
56.1,56.348464207234116,-0.24846420723411455
56.9,52.65587867626092,4.24412132373908
61.0,59.78110413306623,1.2188958669337708
73.6,80.57578292386641,-6.975782923866419
55.6,55.418693789989405,0.18130621001059666
31.9,42.82975156977395,-10.929751569773948
46.3,54.23271261433436,-7.932712614334363
57.7,58.90199168142464,-1.2019916814246372
53.4,58.99422228019119,-5.59422228019119
30.8,38.09149232293319,-7.291492322933191
29.0,30.698400117911433,-1.698400117911433
57.1,53.58429019941687,3.5157098005831315
45.4,51.08057244986149,-5.680572449861494
72.1,71.86575173145032,0.23424826854967762
59.9,61.469968477823144,-1.5699684778231457
53.7,65.993970330198,-12.293970330197993
82.6,72.71938691996223,9.880613080037762
45.3,56.94062629922783,-11.640626299227833
39.0,45.63184362679561,-6.631843626795607
58.6,55.14683251757829,3.453167482421712
62.4,59.12665392559135,3.27334607440865
47.7,50.26998572804037,-2.569985728040365
55.2,60.441307162244875,-5.241307162244873
46.1,46.50222606205112,-0.40222606205112044
40.9,47.955583665782896,-7.055583665782898
44.9,45.46993628228113,-0.5699362822811338
30.5,30.888900009542112,-0.38890000954211246
95.4,79.85882554104177,15.541174458958238
84.6,73.98464261732168,10.615357382678312
76.4,79.63060684405298,-3.2306068440529714
51.4,71.15521513616132,-19.75521513616132
63.3,62.858809589232735,0.4411904107672626
59.6,61.94693250478049,-2.34693250478049
41.6,54.86499576454906,-13.264995764549056
39.2,43.882589708781396,-4.682589708781393
61.4,62.19449565796855,-0.7944956579685538
63.8,62.70883228898323,1.091167711016766
58.6,60.299602188936554,-1.6996021889365522
29.4,30.00926504811519,-0.6092650481151907
31.7,41.99736491038696,-10.297364910386964
35.3,49.01818474194613,-13.718184741946132
63.0,62.091386353122,0.9086136468780026
72.0,72.11737909893793,-0.1173790989379313
58.9,59.568869769686536,-0.6688697696865376
32.4,38.72664976651739,-6.3266497665173915
60.3,57.77525162850664,2.5247483714933594
54.9,58.429299040207106,-3.529299040207107
67.1,62.463847514167334,4.63615248583266
56.4,67.6866229696714,-11.286622969671406
65.3,63.54121680063953,1.7587831993604652
57.6,55.97436358246268,1.6256364175373221
45.7,45.886779791823884,-0.18677979182388071
65.6,61.691367580327295,3.908632419672699
63.6,64.11110997501359,-0.5111099750135892
62.4,61.60517974430576,0.7948202556942405
65.6,60.338285287334145,5.2617147126658494
61.0,60.36094365642678,0.6390563435732233
63.8,62.293457975921456,1.5065420240785414
74.8,75.4163258445085,-0.6163258445085091
48.4,46.4112759216076,1.9887240783924014
32.8,42.928319879818886,-10.12831987981889
32.6,43.57948056695267,-10.979480566952667
59.9,60.87706861852881,-0.9770686185288113
58.4,59.712432582153454,-1.3124325821534555
60.9,58.77650182733635,2.123498172663652
31.4,39.07734502978829,-7.677345029788292
75.0,72.89777967828618,2.1022203217138156
42.0,46.3785568882891,-4.378556888289097
27.1,27.429548955236022,-0.3295489552360209
34.4,47.74068804521124,-13.340688045211245
64.7,64.43236423113167,0.26763576886833107
42.1,48.810520113123495,-6.7105201131234935
52.1,51.118479617340974,0.9815203826590277
30.4,30.839305482463374,-0.4393054824633751
29.6,31.75446008436433,-2.1544600843643273
98.3,78.82378349175369,19.47621650824631
64.3,62.885139209299524,1.414860790700473
30.6,34.20817668126596,-3.6081766812659595
53.2,51.89658555554657,1.3034144444534306
28.5,28.582028446053386,-0.08202844605338555
63.6,59.66694233566211,3.9330576643378947
48.1,48.02675543398931,0.07324456601069329
62.5,62.75128216120202,-0.2512821612020204
54.9,52.89882296354983,2.0011770364501658
28.2,28.30101310661167,-0.10101310661167062
33.9,44.23865001607669,-10.338650016076691
60.9,61.928080240497096,-1.028080240497097
38.7,44.38178227235079,-5.681782272350787
48.9,50.70283752565794,-1.8028375256579423
75.0,69.06697959126457,5.93302040873543
62.2,61.463887801371854,0.7361121986281489
37.9,43.1275508368513,-5.2275508368513
63.4,62.38056334379434,1.0194366562056558
94.1,78.03126547771421,16.06873452228578
68.0,65.05347786495877,2.946522135041235
60.0,59.43654249195513,0.5634575080448698
63.4,59.63910708590832,3.760892914091677
59.3,52.91984320136281,6.380156798637188
55.7,57.464396681532676,-1.7643966815326735
49.9,67.21095833923667,-17.31095833923667
60.8,58.87405216756648,1.9259478324335149
45.9,46.265184548370385,-0.3651845483703866
28.0,28.0039748520977,-0.003974852097698545
44.8,36.84459680304424,7.955403196955757
40.5,48.487693554048874,-7.9876935540488745
36.1,44.99012816145407,-8.890128161454065
34.0,45.13845516501249,-11.138455165012488
63.3,60.856732750687335,2.4432672493126617
28.5,28.868777305401167,-0.36877730540116715
61.7,61.468208291380314,0.23179170861968856
65.0,64.21577425350837,0.7842257464916287
37.6,50.001357176689005,-12.401357176689004
33.9,37.18288220855996,-3.282882208559961
60.3,60.32847522846561,-0.028475228465609348
61.0,55.851401057681635,5.148598942318365
28.5,28.597437019513748,-0.09743701951374817
39.1,46.064176953842036,-6.964176953842035
45.6,45.46343913917143,0.136560860828574
34.7,41.10914889441867,-6.409148894418664
62.0,60.410517037887374,1.5894829621126263
93.2,77.51044509100996,15.689554908990047
60.3,55.701529856251184,4.598470143748813
43.9,44.01718766272543,-0.1171876627254349
59.1,58.19325996670418,0.9067400332958186
44.6,51.85016184235492,-7.25016184235492
55.3,54.443692258223145,0.8563077417768525
48.5,53.054895655480706,-4.554895655480706
42.5,42.82616313966798,-0.32616313966798316
47.7,49.74359960320489,-2.043599603204889
51.2,54.78385037525759,-3.5838503752575903
59.1,58.64714418803832,0.45285581196168323
62.9,61.96458009550838,0.9354199044916172
33.5,36.247413051323065,-2.747413051323065
64.5,63.051075688189066,1.4489243118109343
62.5,63.103072204836124,-0.6030722048361241
76.0,72.47135980936716,3.528640190632842
27.8,27.994204917508235,-0.19420491750823388
96.5,78.88704923823397,17.61295076176603
58.2,62.7162686410898,-4.516268641089795
63.1,63.35970814598145,-0.259708145981449
64.5,64.03928201391719,0.46071798608281256
77.9,76.8216561565003,1.0783438434997095
61.2,61.31155371097499,-0.11155371097498801
60.4,61.014151356331546,-0.614151356331547
40.8,39.656944865219515,1.1430551347804823
63.2,54.74544706832653,8.454552931673476
62.5,62.33928283486691,0.16071716513309298
86.4,80.2444034861436,6.155596513856409
30.9,38.52662590899456,-7.626625908994562
30.1,30.17278474761349,-0.07278474761348974
91.1,73.56655166737926,17.533448332620736
80.6,79.95696785979162,0.6430321402083763
49.6,52.710062908696585,-3.110062908696584
76.6,68.6146728188399,7.985327181160088
62.0,62.15978429855727,-0.15978429855726972
63.8,79.88163711276364,-16.081637112763644
60.9,61.63283811430086,-0.7328381143008613
65.7,62.64630572903574,3.0536942709642645
60.6,59.653877328661565,0.9461226713384363
41.0,47.80099248413523,-6.800992484135229
69.3,69.7584904168005,-0.45849041680050107
45.6,57.222309702592014,-11.622309702592013
28.5,28.594606540939246,-0.09460654093924603
51.8,51.68634177362242,0.11365822637757361
74.2,74.13224663472133,0.06775336527867637
31.6,31.91318501837776,-0.3131850183777587
50.2,52.542784970864886,-2.3427849708648836
64.2,61.27404141270924,2.925958587290765
62.3,62.41887866758379,-0.11887866758379317
60.5,62.17502530694536,-1.6750253069453578
55.3,52.00625503782747,3.293744962172525
59.3,60.50961893686158,-1.209618936861581
57.5,43.88071134068559,13.619288659314407
61.7,59.368134829942846,2.3318651700571564
59.7,49.138684283121165,10.561315716878838
27.9,28.01049109448074,-0.1104910944807429
79.7,79.13239305925649,0.5676069407435165
89.1,74.65043539876129,14.449564601238706
76.6,77.53203242376583,-0.9320324237658326
27.5,27.704530818374764,-0.2045308183747636
78.1,77.86015368983037,0.2398463101696251
61.0,60.907156664404944,0.09284333559505598
54.0,52.797387460902804,1.2026125390971956
33.6,35.67815601263477,-2.0781560126347713
51.6,59.4201310348536,-7.8201310348535955
49.0,56.349791361939594,-7.3497913619395945
75.9,67.72037934899413,8.179620651005877
63.9,62.207688987931206,1.6923110120687923
64.5,64.35257844518912,0.14742155481087593
49.2,64.57757787272838,-15.37757787272838
34.9,37.22674697610117,-2.3267469761011697
66.2,62.052498802854984,4.147501197145019
44.9,45.82703796097734,-0.9270379609773443
85.3,70.08260855360372,15.217391446396277
61.2,60.02639905186746,1.1736009481325453
58.8,54.672249164837645,4.127750835162352
42.0,51.22718354381551,-9.227183543815507
55.3,51.68303301946716,3.616966980532837
55.9,60.92576845872135,-5.025768458721352
39.2,40.44813089071771,-1.2481308907177038
33.4,41.172126661709584,-7.772126661709585
63.4,62.45958950854822,0.9404104914517788
62.9,57.49588126988271,5.40411873011729
62.3,60.82861929131072,1.4713807086892743
53.8,50.523258978591755,3.2767410214082417
61.8,61.92155397015824,-0.12155397015824576
30.4,36.62100129906047,-6.221001299060468
61.4,60.74006539840369,0.6599346015963121
63.4,61.40041172008833,1.99958827991167
64.5,61.38897043416797,3.111029565832027
57.7,54.87976404596429,2.8202359540357094
55.5,61.46266160435784,-5.962661604357841
57.8,58.80485472002245,-1.0048547200224505
86.5,68.46457124089713,18.03542875910287
60.3,61.11906524174452,-0.819065241744525
69.4,71.07834381413704,-1.6783438141370368
74.6,75.5696320275349,-0.9696320275348995
63.1,58.67076406206827,4.429235937931729
61.8,61.631748878774346,0.16825112122565145
60.9,58.99437146538491,1.90562853461509
62.8,51.70894115068742,11.091058849312574
53.3,57.18335973961214,-3.883359739612146
44.6,48.41408460850596,-3.814084608505958
65.7,62.7040383753117,2.995961624688306
27.5,27.421000696749545,0.07899930325045545
63.7,61.81570052326511,1.8842994767348955
43.4,43.39633270651997,0.003667293480027922
58.6,72.2743649888609,-13.674364988860894
33.4,39.91919704135538,-6.519197041355383
47.0,58.29045489339062,-11.290454893390617
61.2,58.899218129290176,2.3007818707098266
52.3,57.89403274236848,-5.5940327423684835
37.5,42.68197907361545,-5.181979073615452
94.4,80.66555620893429,13.734443791065715
72.8,59.281919141178435,13.518080858821563
64.9,61.35486039931504,3.545139600684969
67.4,65.20040705543533,2.199592944564671
57.4,59.28076353598866,-1.8807635359886632
63.6,61.00931943108886,2.5906805689111394
33.5,40.957861368807215,-7.457861368807215
27.5,29.942699620108492,-2.442699620108492
54.2,59.40839257173708,-5.208392571737079
50.0,52.43080241563655,-2.430802415636549
56.1,61.80936057181757,-5.7093605718175695
62.0,62.620440140475196,-0.6204401404751962
27.4,27.299655356075775,0.10034464392422393
91.6,75.36358480905051,16.236415190949486
45.5,50.17309637631155,-4.673096376311548
55.6,56.10465072546079,-0.5046507254607917
48.1,48.15320314479408,-0.053203144794075286
42.2,46.41392725437149,-4.213927254371484
60.0,59.71816007682558,0.28183992317441664
71.5,71.29778866356112,0.20221133643887867
55.4,61.50873600412187,-6.108736004121873
62.1,59.359249781424346,2.7407502185756556
45.3,49.98273958852111,-4.682739588521116
42.7,43.68935572147158,-0.9893557214715756
60.4,60.748007365721655,-0.34800736572165647
45.1,47.58210597623164,-2.4821059762316366
79.0,77.76107879916759,1.238921200832408
60.5,61.749206594372666,-1.2492065943726658
92.9,77.26854674307927,15.631453256920736
53.3,50.95862790154319,2.3413720984568087
62.8,59.095232961419285,3.7047670385807123
27.4,27.313401106165387,0.08659889383461206
78.2,79.54562036548526,-1.34562036548526
40.9,49.80332124095848,-8.903321240958483
53.4,58.22124978997135,-4.821249789971354
51.0,50.40079138181279,0.5992086181872125
60.4,59.84838222226971,0.5516177777302858
68.5,69.20070210898511,-0.7007021089851122
55.4,71.837514952735,-16.437514952735008
63.5,60.47325860666973,3.026741393330269
58.8,58.56095528015911,0.2390447198408907
61.5,57.056694893318166,4.443305106681834
27.4,28.85659156954584,-1.456591569545843
28.2,28.295607199061138,-0.09560719906113846
38.7,41.40284725743916,-2.70284725743916
58.4,59.534269105901075,-1.134269105901076
35.6,46.26632066073496,-10.66632066073496
56.2,55.43887945088559,0.7611205491144162
53.8,56.81055375102788,-3.010553751027885
61.8,61.93347632966284,-0.13347632966284095
76.9,67.50239212307729,9.39760787692272
45.9,46.690076611876826,-0.7900766118768274
41.8,41.8231102085835,-0.023110208583503322
63.4,62.774600112885146,0.6253998871148525
59.1,58.964454478723006,0.13554552127699537
61.7,62.01602157358581,-0.3160215735858074
59.7,58.6904954114467,1.0095045885533054
34.9,40.610510255078765,-5.710510255078766
51.6,57.57159575163689,-5.97159575163689
58.0,56.213594955092205,1.786405044907795
62.8,62.61507100869237,0.18492899130762908
28.5,28.683232692498137,-0.18323269249813734
58.7,59.2509080406343,-0.5509080406342974
36.3,41.175934736161935,-4.875934736161938
95.2,79.29331823572893,15.90668176427107
79.5,66.02340067740805,13.476599322591952
95.1,77.5951066460532,17.504893353946798
61.5,60.081997749291176,1.418002250708824
60.5,59.386778347284064,1.1132216527159358
65.7,64.94906749729579,0.7509325027042166
58.5,58.40095243762448,0.09904756237551737
61.5,58.63155685102128,2.86844314897872
43.8,52.307842979211,-8.507842979211006
75.6,76.15939200093715,-0.5593920009371516
57.7,59.59592594881709,-1.8959259488170872
96.8,81.40454076096947,15.39545923903053
54.5,55.167738193336476,-0.6677381933364757
54.8,54.8391484347914,-0.03914843479140018
33.0,39.3187184605793,-6.318718460579298
58.8,60.267264590797076,-1.467264590797079
57.6,59.600944754355424,-2.000944754355423
27.5,29.690091494034753,-2.1900914940347533
60.5,60.646288429794524,-0.14628842979452372
59.8,57.37499512116799,2.4250048788320058
61.4,60.70296059140214,0.6970394085978597
50.8,55.52932291717664,-4.7293229171766455
60.4,61.58400305245894,-1.1840030524589409
29.6,32.97920850148421,-3.3792085014842073
59.0,57.11300397467326,1.886996025326738
68.6,65.92843283806351,2.67156716193648
76.4,79.9435724576569,-3.543572457656893
61.3,55.776669921711004,5.523330078288993
30.6,31.00677786734369,-0.40677786734368837
71.7,72.0707877406581,-0.37078774065810194
28.9,32.98232295532566,-4.082322955325658
28.3,30.37062718913105,-2.0706271891310486
54.7,51.513004036885384,3.1869959631146187
52.1,55.04851935440007,-2.9485193544000694
49.0,62.398743439660876,-13.398743439660876
48.8,49.48162340208941,-0.6816234020894143
48.6,50.454002741859256,-1.8540027418592544
27.5,29.435345119294958,-1.9353451192949578
54.5,57.60823726341614,-3.108237263416143
61.9,61.3541801402595,0.5458198597404973
60.6,60.6676225060379,-0.06762250603789965
27.9,27.98950398372957,-0.08950398372957125
65.3,64.86722755738847,0.4327724426115225
67.1,63.89780313660997,3.2021968633900215
46.3,49.218221334914176,-2.918221334914179
56.5,60.797686017386795,-4.297686017386795
60.0,51.190583395241035,8.809416604758965
58.3,60.48923896405727,-2.1892389640572745
58.9,58.90644048217916,-0.00644048217915838
62.6,62.70932699690301,-0.10932699690300751
57.4,51.26261217451343,6.13738782548657
62.3,61.88965844856205,0.41034155143794493
64.1,59.7263099956802,4.373690004319798
55.1,59.61538864843596,-4.515388648435959
64.8,62.345544579679746,2.454455420320251
52.3,48.6848741104761,3.6151258895238954
75.3,80.66058261258914,-5.360582612589141
51.6,51.64900504806224,-0.049005048062241485
87.0,70.94206135976415,16.057938640235847
31.8,39.16825061575119,-7.36825061575119
60.8,59.46782422411873,1.332175775881268
62.1,62.546180471082785,-0.44618047108278347
58.0,60.507504401664924,-2.5075044016649244
37.4,39.52145307403982,-2.1214530740398203
58.3,53.55052026716499,4.749479732835006
65.3,61.49785118354508,3.802148816454917
61.8,62.818811357189524,-1.0188113571895272
92.2,81.5496341295598,10.650365870440197
27.7,27.934142995257524,-0.2341429952575247
50.2,47.06438437109372,3.1356156289062795
87.8,71.29475750034464,16.505242499655353
60.6,58.26022521788103,2.3397747821189725
63.9,61.01299912317029,2.8870008768297097
57.0,57.38505829553656,-0.38505829553655957
27.1,27.581358317583913,-0.48135831758391134
42.5,45.70870229366526,-3.2087022936652616
67.0,63.338260452923485,3.6617395470765146
27.6,27.944871251360325,-0.34487125136032404
68.9,61.25175442737518,7.648245572624823
94.6,79.00746650976436,15.592533490235638
50.5,52.07644095329313,-1.5764409532931296
28.4,29.9050657447223,-1.5050657447223017
37.9,42.47167887065804,-4.57167887065804
31.9,42.926188032799054,-11.026188032799055
57.6,58.98448122424592,-1.384481224245917
57.8,58.497565752343355,-0.6975657523433583
50.1,52.51002485077056,-2.4100248507705615
56.1,51.81825317743178,4.281746822568223
72.7,75.15002799456349,-2.4500279945634844
80.9,79.83630695222828,1.0636930477717215
27.9,27.99659637001708,-0.09659637001708177
48.5,48.955348558937324,-0.45534855893732384
60.1,61.23575782935474,-1.1357578293547377
56.0,58.69984934089051,-2.699849340890509
34.1,41.282654899806545,-7.182654899806543
60.3,59.1804434502922,1.119556549707795
60.1,58.7002343814904,1.3997656185096048
64.7,60.15209191866481,4.547908081335194
86.1,70.76037035343039,15.339629646569605
63.5,62.771747656645196,0.7282523433548036
37.3,50.76608438005934,-13.466084380059343
61.2,53.25523356657508,7.944766433424924
38.4,48.77574489481084,-10.375744894810843
32.7,32.90070172519187,-0.20070172519186968
61.8,60.66634998785677,1.133650012143228
61.5,61.29961180486057,0.20038819513943196
46.8,48.27032416135043,-1.4703241613504332
61.9,62.04519008581272,-0.14519008581272175
58.3,60.704924749336854,-2.404924749336857
61.9,61.893525947661196,0.006474052338802494
60.1,61.558316497764444,-1.458316497764443
46.5,53.82753472298113,-7.327534722981127
27.8,28.000445989740463,-0.20044598974046224
97.1,80.10834946654319,16.991650533456806
59.9,60.380648572412944,-0.4806485724129459
29.9,38.4932187424192,-8.593218742419204
62.0,61.510132125742565,0.4898678742574347
62.8,60.621858767651204,2.1781412323487928
61.5,61.31039404069014,0.18960595930985846
59.3,58.60972891916242,0.6902710808375758
59.7,58.541166923487616,1.158833076512387
42.6,46.41863728451666,-3.8186372845166616
61.4,55.28424393043449,6.115756069565506
49.9,52.57459471758487,-2.674594717584874
48.6,45.84182491647596,2.758175083524044
66.3,65.41089822018127,0.8891017798187306
33.5,33.99471526961465,-0.49471526961465173
63.3,60.89348923186855,2.4065107681314473
61.7,61.86722243324912,-0.16722243324911545
61.2,58.593245680412714,2.6067543195872886
31.3,31.722183071499618,-0.4221830714996173
47.1,55.47957714477962,-8.379577144779617
59.6,61.00351925056792,-1.4035192505679177
59.8,62.61208916022601,-2.812089160226016
60.2,58.537876332783696,1.6621236672163064
46.9,59.741583655746304,-12.841583655746305
59.2,55.952147688356405,3.247852311643598
40.6,54.35361242519295,-13.753612425192948
63.3,51.332513505547354,11.967486494452643
59.2,59.872879320848696,-0.6728793208486934
57.8,54.696640244451395,3.1033597555486025
60.0,59.80555157052823,0.19444842947176966
60.6,50.93645430727108,9.663545692728924
40.4,45.994730451220725,-5.594730451220727
65.1,62.17251412311953,2.9274858768804677
60.3,59.057790773388575,1.242209226611422
56.7,55.80138458463997,0.8986154153600339
47.4,47.75731132256312,-0.35731132256312037
49.4,57.84638115462033,-8.446381154620333
62.3,61.947748372725265,0.35225162727473247
59.3,58.866543844863536,0.4334561551364615
90.9,71.71865008384668,19.181349916153323
56.6,62.047500697882285,-5.447500697882283
40.6,46.667558800418334,-6.0675588004183325
40.8,43.3457375885245,-2.545737588524503
60.1,59.88090422993171,0.21909577006829295
62.9,61.99209137578299,0.9079086242170078
37.9,51.533686208064395,-13.633686208064397
63.8,60.56125866966327,3.2387413303367296
58.1,56.3437670992459,1.7562329007540995
61.2,62.914793331185436,-1.714793331185433
55.2,49.32278158103226,5.877218418967743
31.5,39.31222963769683,-7.812229637696831
45.1,51.84324827534106,-6.74324827534106
61.9,60.89142228941798,1.008577710582017
38.8,42.187098244313916,-3.3870982443139184
51.6,59.869626887606756,-8.269626887606755
65.5,65.51284650403049,-0.012846504030491701
61.7,61.62370270356924,0.07629729643075933
48.1,54.33889397160643,-6.23889397160643
45.0,52.253526675522444,-7.253526675522444
62.4,61.53813903829239,0.8618609617076061
63.1,63.69874808325092,-0.5987480832509178
64.3,61.716055168536656,2.5839448314633415
60.6,59.925666715630726,0.6743332843692755
61.2,59.03511024332335,2.1648897566766507
36.1,49.14057483023701,-13.040574830237006
51.2,57.27584005064584,-6.075840050645837
48.3,48.38539833134285,-0.08539833134285146
28.4,28.87527704976752,-0.47527704976752005
49.7,54.58267785900138,-4.882677859001376
45.1,46.00101858544572,-0.9010185854457191
47.6,55.235690929628674,-7.635690929628673
61.4,62.34229128702437,-0.9422912870243749
49.6,56.59611362222149,-6.996113622221486
57.0,60.40638097805942,-3.406380978059417
60.6,61.138623982809136,-0.5386239828091348
60.4,53.500371787375045,6.899628212624954
79.5,78.8203756449948,0.6796243550052026
58.1,53.376440140053106,4.723559859946896
90.0,75.47895488747744,14.521045112522557
30.4,32.59688066965767,-2.1968806696576735
75.9,59.69015368004765,16.209846319952355
57.2,57.42782098836302,-0.227820988363014
86.5,73.56071609270617,12.939283907293827
80.8,80.03601812371278,0.7639818762872181
27.4,28.54020348541389,-1.1402034854138918
47.7,48.09303672255456,-0.39303672255455524
59.3,59.45962240569827,-0.15962240569827202
35.4,47.85249349974288,-12.452493499742879
49.4,51.59249693963527,-2.1924969396352694
62.3,62.08470944685517,0.21529055314482548
53.3,53.66391363154115,-0.36391363154115197
78.8,79.88376295891419,-1.0837629589141926
47.7,60.575410616518205,-12.875410616518202
60.9,60.87782935975414,0.022170640245860795
57.0,59.43353552257015,-2.4335355225701534
63.4,61.16950868016382,2.230491319836176
62.9,62.77165530954705,0.12834469045294838
60.9,61.517751782064785,-0.6177517820647864
58.8,62.16300258480524,-3.363002584805244
76.9,79.46437919050877,-2.5643791905087596
74.4,67.64827002150874,6.751729978491269
49.9,55.89603609540491,-5.996036095404911
60.4,60.33990290859784,0.06009709140215591
62.7,62.84433623522602,-0.1443362352260138
58.7,56.29596340164308,2.4040365983569245
61.7,61.77699110682849,-0.07699110682848698
53.2,71.87257923263499,-18.672579232634988
94.0,77.00362487301851,16.99637512698149
28.6,28.688230988808044,-0.08823098880804281
57.1,57.30640749342068,-0.2064074934206772
62.9,61.63450751923351,1.2654924807664898
55.1,55.60896419865214,-0.5089641986521372
63.8,61.558371852528246,2.2416281474717508
63.9,63.90655628792496,-0.006556287924958326
57.1,53.9740626639746,3.1259373360254017
61.3,61.29079874091721,0.00920125908278635
60.8,58.843260774335526,1.956739225664471
54.5,57.36647326465751,-2.8664732646575075
36.7,37.38270363903217,-0.6827036390321695
35.8,39.72998606807382,-3.9299860680738234
59.8,61.400826308916706,-1.6008263089167087
73.1,67.79743250043632,5.302567499563679
60.3,60.095672378100645,0.2043276218993526
74.3,72.04824330089981,2.2517566991001843
29.4,30.926050497695613,-1.5260504976956142
