y_true,y_pred_lstm,y_pred_gru,y_pred_svr
44.0,42.279247,42.781708,42.57696961528818
44.0,43.82783,44.30223,43.60891357947757
45.0,43.23373,43.817356,43.36226072978242
45.0,44.781986,45.130196,44.21945900083891
45.0,44.173523,44.750137,44.40781195158679
45.0,44.297615,44.71637,44.564125564848226
45.0,44.32055,44.765594,44.597152223527736
45.0,44.32451,44.755066,44.729761706988974
45.0,44.33493,44.755333,44.83816335248428
45.0,44.34089,44.757103,44.85235399236362
45.0,44.347504,44.7578,44.86858185284451
45.0,44.34982,44.757862,44.80097601874679
45.0,44.35004,44.758495,44.80227853417733
45.0,44.35004,44.758495,44.80227853417733
44.0,44.35004,44.758495,44.80227853417733
43.0,42.914356,43.33253,43.969120031346115
42.0,42.134487,42.419205,43.094062009315984
41.0,41.18599,41.51924,42.237568013628234
40.0,40.225346,40.558296,41.28415377033725
40.0,39.262444,39.61264,40.21865071566309
39.0,39.68781,40.101036,40.165160472716074
39.0,38.173275,38.638176,38.89630019711371
38.0,38.69833,39.10633,38.79444192199864
37.0,37.214756,37.70352,37.756523624025526
38.0,36.32426,36.718555,36.57623825715029
41.0,38.234516,38.66429,38.49194031199587
43.0,42.00416,42.41865,42.185464668071134
44.0,43.19983,43.700172,43.19529829023498
45.0,43.563454,44.125954,43.090582377935185
46.0,44.584476,45.095993,43.79023834588658
46.0,45.539192,46.00701,44.67175649682865
46.0,45.059895,45.59091,44.919330434121825
44.0,45.194782,45.609203,45.254010952362705
43.0,42.422806,42.865383,43.78356641102987
42.0,42.261444,42.4429,42.97978603865316
41.0,41.186844,41.55346,42.4027619866252
40.0,40.23106,40.540306,41.52161247181751
39.0,39.27997,39.61406,40.387811729560674
38.0,38.30228,38.666653,39.1817811453599
38.0,37.3115,37.71349,37.98488925534667
37.0,37.779503,38.188366,38.05866335787329
36.0,36.28956,36.737976,37.013527431752046
36.0,35.357143,35.763687,35.80668246678679
36.0,35.82761,36.27553,36.42476225001076
35.0,35.81933,36.243435,36.610023730978845
35.0,34.390526,34.78909,35.30144537015806
34.0,34.828964,35.271027,35.66958729611594
34.0,33.438854,33.797195,34.381922415482045
34.0,33.849102,34.262493,34.7437292444524
33.0,33.89871,34.315655,35.0193470430093
33.0,32.4747,32.721565,33.465365871690715
33.0,32.876915,33.265656,33.91812357963545
33.0,32.931736,33.31181,34.0873106431944
33.0,32.932762,33.255634,34.04591641757884
32.0,32.934174,33.265675,34.21163910773294
32.0,31.497074,31.731665,32.79497427525274
32.0,31.877712,32.254448,33.149052249466486
32.0,31.945765,32.30109,33.32329923715743
30.999999999999996,31.949266,32.248627,33.256340512847004
30.999999999999996,30.515724,30.726578,32.04985462821475
30.999999999999996,30.88835,31.241837,32.3452570857749
30.999999999999996,30.965302,31.288818,32.40522362708156
30.999999999999996,30.969908,31.238323,32.5085956962497
30.999999999999996,30.97869,31.24678,32.45275604051538
30.999999999999996,30.974411,31.248346,32.491036682855245
33.0,30.96894,31.246927,32.484256999815116
37.0,33.909058,34.306923,35.1412802428366
40.0,39.05747,39.019203,39.30342620941663
42.0,41.40372,41.30614,40.800427028501026
42.0,42.476685,42.727448,41.72594112955706
43.0,41.26798,41.832993,41.55581999299065
43.0,42.736317,43.334675,42.47312195659678
43.0,42.22146,42.875015,42.46099604869596
42.0,42.299328,42.838024,42.54684351713585
43.0,40.974674,41.454216,41.76855632147587
43.0,42.906662,43.410625,42.471284005877564
43.0,42.300476,42.88861,42.52161352217519
42.0,42.397865,42.828693,42.488206148943775
41.0,41.01522,41.462517,41.50883205708753
41.0,40.17995,40.532063,40.38700843564445
40.0,40.629166,41.062946,40.76978641568285
41.0,39.11906,39.58089,39.73510550199471
41.0,41.045773,41.495102,40.981966936617724
42.0,40.42779,41.007217,40.758581516573756
42.0,41.890358,42.378273,41.63344847591981
42.0,41.35038,41.928802,41.477242628783245
42.0,41.421272,41.902233,41.31599229615319
42.0,41.437313,41.954784,41.440020188782704
41.0,41.436523,41.938923,41.49281917544422
41.0,40.04166,40.499958,40.37845649157798
41.0,40.5825,41.022644,40.48741152587308
41.0,40.501972,41.0318,40.7170773706564
42.0,40.49174,40.977318,40.553638128131446
41.0,41.903324,42.432034,41.81074439816132
39.0,39.945194,40.47681,40.29206370122127
37.0,37.78858,38.108837,37.68527511862477
38.0,35.981796,36.33161,35.95509666107769
39.0,38.265366,38.715515,38.24584420844904
40.0,39.069427,39.58598,39.52509659645406
40.0,39.97859,40.437042,40.0605115682457
38.0,39.482754,40.00095,39.53502236905963
37.0,36.68882,37.158844,36.75279978112457
36.0,36.362778,36.763477,36.52437132092553
37.0,35.379807,35.84659,35.9991878399995
38.0,37.208828,37.668156,37.4175958224797
39.0,38.16825,38.605495,38.347628860499
40.0,39.086365,39.49477,39.06735653982597
40.0,40.014893,40.47387,40.13827192238324
40.0,39.480976,39.99659,39.83902315455787
38.0,39.508945,40.01615,39.7561639725854
37.0,36.74017,37.192093,37.06824056663565
37.0,36.350952,36.748104,36.2248951826874
37.0,36.763523,37.270157,36.81950547537341
36.0,36.73716,37.186943,36.833574952881385
35.0,35.33405,35.7441,35.5445560786649
34.0,34.382164,34.816486,34.7169264310545
34.0,33.42436,33.786316,34.18558857902836
36.0,33.866783,34.309357,34.87449672598232
38.0,36.80507,37.20365,37.721267737498685
38.0,38.791237,39.008434,39.425558937050866
37.0,37.69443,38.037075,38.34086204720076
37.0,36.25067,36.66423,36.80773171062019
38.0,36.75015,37.21741,36.975173437348744
38.0,38.144398,38.631706,38.246159690758695
38.0,37.639015,38.100872,37.80966716402088
37.0,37.650806,38.097454,37.36469239019083
37.0,36.278324,36.722073,36.0139783669987
38.0,36.746605,37.193974,36.61216346140171
37.0,38.162437,38.635212,38.55732340113666
35.0,36.25737,36.681873,36.70469479038589
34.0,33.93595,34.31284,34.077371812779226
33.0,33.415024,33.794052,33.776120879470675
34.0,32.45574,32.80816,33.19068522792434
36.0,34.3126,34.83713,35.084958479232355
38.0,36.86921,37.174675,37.56401391079016
39.0,38.826336,38.97534,39.141759806795775
37.0,39.158813,39.46967,39.70777364761039
37.0,35.739464,36.17898,36.67766464347719
38.0,36.747616,37.199554,36.809367378471826
39.0,38.14361,38.680588,38.08459173257497
39.0,39.04073,39.51053,38.78040392939345
40.0,38.559467,39.03204,38.289695157498805
40.0,40.006054,40.495354,39.24460887483464
40.0,39.48186,40.029617,39.2808484202102
40.0,39.503216,40.001583,39.484363252307226
40.0,39.51734,40.055004,39.71628305168407
40.0,39.509434,40.04,39.42915994329505
41.0,39.512383,40.03945,39.397427461925005
41.0,40.928078,41.474922,40.722264112479145
39.0,40.38425,40.9654,40.48181774894212
38.0,37.66851,38.084557,37.594286137549865
39.0,37.338398,37.723053,37.01869768321057
40.0,39.151627,39.663574,39.15947755255968
41.0,39.971977,40.503395,40.25377353080812
41.0,40.88726,41.400986,40.88582539241358
41.0,40.38032,40.9471,40.28269519193546
41.0,40.435387,40.968082,40.04400990765149
40.0,40.452137,41.00479,40.454296832746685
38.0,39.06588,39.555225,39.39116383840609
36.0,36.82918,37.199646,36.992278534472646
35.0,34.993702,35.36085,35.015356879746406
36.0,34.44729,34.87889,34.61119894853776
37.0,36.29473,36.750923,36.54346836100355
38.0,37.29838,37.634872,37.80392245421133
39.0,38.214832,38.539307,38.66405087162861
39.0,39.12493,39.520008,39.68688177742032
40.0,38.57585,39.047314,39.3031299650781
40.0,40.021976,40.49286,40.36559448859112
40.0,39.4821,40.0304,39.84890137931513
40.0,39.49729,40.001026,39.389142590501
41.0,39.508476,40.053,39.365683447404706
40.0,40.91512,41.472694,40.57930367687166
40.0,38.99375,39.530647,39.13344476777871
41.0,39.56594,40.029545,39.217615592169246
41.0,40.94433,41.52833,40.8546154663981
41.0,40.385254,40.94913,40.44165458703933
41.0,40.441456,40.953655,40.364479489872075
41.0,40.463985,41.008842,40.40470790075978
41.0,40.464443,40.990643,40.358599435179656
41.0,40.46992,40.99073,40.433146151462395
41.0,40.47026,40.992973,40.59468098810206
41.0,40.472054,40.992268,40.461960049791784
41.0,40.475986,40.992195,40.40364996675158
41.0,40.477108,40.992725,40.49679065022282
41.0,40.477108,40.992725,40.49679065022282
41.0,40.477108,40.992725,40.49679065022282
41.0,40.477108,40.992725,40.49679065022282
41.0,40.477108,40.992725,40.49679065022282
39.0,40.477108,40.992725,40.49679065022282
39.0,37.710514,38.122955,37.906708859398854
40.0,38.74954,39.143784,38.4109323499712
40.0,40.0364,40.59738,40.21313688011847
40.0,39.461926,39.98975,39.73597558837587
41.0,39.518997,40.007423,39.48026730771368
41.0,40.957058,41.49321,40.7593552896559
41.0,40.386707,40.96474,40.47572255234956
41.0,40.436108,40.95301,40.41145001616751
42.0,40.455456,41.007957,40.59439955366329
41.0,41.851994,42.427017,41.6348974991275
42.0,39.94065,40.47265,40.172304372143984
41.0,41.944942,42.42171,41.541309171811484
40.0,39.956997,40.52809,40.334980245840626
39.0,39.159813,39.527527,38.96281645040395
40.0,38.23275,38.689915,38.33233614510524
40.0,40.087376,40.573605,39.99771571722745
40.0,39.476315,40.04072,39.83696590651184
39.0,39.514893,39.99338,39.44614905624913
38.0,38.118435,38.6281,38.26103573673553
37.0,37.25964,37.68364,37.109180955855756
36.0,36.339424,36.76657,36.61489025769532
35.0,35.367935,35.79753,35.72516022789407
35.0,34.39757,34.83876,34.759209773368745
34.0,34.840286,35.29594,35.21596725727221
34.0,33.45732,33.781456,34.25791674598654
33.0,33.878365,34.26608,34.76551008644744
32.0,32.497276,32.77717,33.80794827782023
32.0,31.46866,31.718847,32.74491359282977
33.0,31.911884,32.301746,33.2351110961272
38.0,33.417786,33.828537,34.50568626958094
42.0,40.380695,40.397137,40.6295114077565
41.0,43.815826,43.40069,43.123459561565035
40.0,39.835266,40.469563,40.33094727081599
40.0,38.993233,39.46496,39.161369613226164
40.0,39.54703,40.1414,39.162152069294244
40.0,39.491684,40.063755,39.447593424744184
41.0,39.487522,40.020824,39.66372582258495
42.0,40.908173,41.475662,40.29287944463747
42.0,41.791485,42.398685,40.70464341236856
41.0,41.317825,41.871735,40.830836110423455
38.0,40.005974,40.4789,40.04181477365118
39.0,36.449467,36.726738,36.51077606676493
41.0,39.298176,39.685825,38.81611750344136
43.0,41.41784,42.022137,41.681200567363135
44.0,43.172768,43.72362,42.878985361388416
43.0,43.59706,44.16072,42.9958885480985
43.0,41.76757,42.335724,41.29928434836983
42.0,42.48413,42.903408,41.750527589553364
41.0,40.99855,41.492435,41.3779595866943
40.0,40.15014,40.512142,40.80480603065575
40.0,39.210903,39.623287,39.84370840766022
39.0,39.645008,40.095448,39.79786954862069
38.0,38.165455,38.634445,38.528921184082726
37.0,37.271843,37.6732,37.423669628115086
36.0,36.34911,36.772083,36.65682043396208
35.0,35.37626,35.799488,35.73761023884864
34.0,34.403427,34.840027,35.03332763386104
33.0,33.440052,33.77228,34.21352068883667
33.0,32.47199,32.76729,33.36679831171103
36.0,32.91454,33.3072,33.90783709077343
39.0,37.352226,37.722942,38.079721915250715
41.0,40.36649,40.404816,40.917031423235535
40.0,41.566753,41.784264,41.73036862396366
41.0,38.944366,39.45517,39.573501970590186
42.0,40.967678,41.45971,40.48893465973161
44.0,41.797287,42.457634,41.658865444255994
43.0,44.100452,44.629337,43.477582475354744
43.0,41.72781,42.34796,42.29801049469209
43.0,42.415997,42.847992,41.91035550084901
43.0,42.385746,42.947422,42.164608231712705
43.0,42.391644,42.86468,42.48983918591713
43.0,42.40236,42.884228,42.823111614749486
42.0,42.411602,42.88657,42.738033710591814
42.0,41.023853,41.443115,41.51061524000793
41.0,41.5901,41.974033,41.59721657192219
42.0,40.081337,40.542274,40.78621621075269
42.0,42.03087,42.448418,41.924195347683295
41.0,41.371193,41.951973,41.879303691061715
41.0,40.040344,40.449112,40.33613860820747
40.0,40.606873,41.041386,40.472282329790325
40.0,39.10788,39.596745,39.44463676935926
38.0,39.617565,40.0547,39.62472520472973
37.0,36.779495,37.219227,37.23367042154284
36.0,36.383022,36.740692,36.27716747737533
36.0,35.398758,35.84975,35.658925801734505
35.0,35.81868,36.24902,36.16244991879448
34.0,34.406162,34.82512,35.163351740829356
34.0,33.430664,33.742992,34.15246818344653
33.0,33.8856,34.321358,34.85380042530528
32.0,32.494453,32.76747,33.76817704255115
32.0,31.475468,31.717676,32.86020970390157
32.0,31.915287,32.303482,33.17282198185712
32.0,31.972132,32.29384,33.08311214430822
30.999999999999996,31.976501,32.249077,33.30348446397418
30.999999999999996,30.538652,30.728676,32.102040425348264
30.999999999999996,30.90658,31.242283,32.29906954052174
30.999999999999996,30.974468,31.28894,32.462875898467225
30.999999999999996,30.975155,31.238382,32.480606131499584
30.999999999999996,30.97869,31.24678,32.45275604051538
30.0,30.974411,31.248346,32.491036682855245
30.0,29.51372,29.720207,31.219623964974392
30.0,29.87769,30.222233,31.564869966968526
30.0,29.968466,30.272678,31.4993121165528
30.0,29.974148,30.224176,31.57234156645939
29.0,29.985886,30.231735,31.564179406254183
29.0,28.525583,28.711103,30.339118072484723
30.0,28.871723,29.200588,30.555441382565984
34.0,30.448399,30.773829,31.851848871351958
37.0,36.083244,36.3206,36.69488968916145
39.0,38.819065,38.437214,38.616125517840956
41.0,39.890038,39.857925,39.17937334096533
42.0,41.561287,41.846626,40.73840722352045
42.0,41.8185,42.338223,41.68178386296379
42.0,41.266113,41.858295,41.58929003371957
42.0,41.32492,41.923595,41.383632938111425
41.0,41.35398,41.948425,41.395237448419756
42.0,40.016815,40.49512,40.51263245253123
41.0,41.92289,42.45776,41.601408089987196
41.0,39.959694,40.51075,40.39689155259409
41.0,40.56438,40.96657,40.23507358848588
41.0,40.506157,41.048897,40.59539052803908
40.0,40.488342,40.97785,40.559275921003206
40.0,39.08897,39.557396,39.27904781754233
40.0,39.610146,40.072647,39.516171263309296
40.0,39.53668,40.081524,39.73849465173564
40.0,39.523476,40.028053,39.55312776146418
40.0,39.52789,40.044632,39.68043893471886
39.0,39.527473,40.044193,39.53541416242957
39.0,38.115715,38.610416,38.21488353483304
40.0,38.659897,39.11515,38.57784334078311
40.0,40.02975,40.558605,40.19952642106257
40.0,39.470768,40.004242,39.69210959426416
39.0,39.514412,40.005604,39.449137945948664
39.0,38.12216,38.625984,38.16011738419726
39.0,38.65243,39.1131,38.476986734491646
39.0,38.61345,39.126236,38.85958858058823
39.0,38.596565,39.07625,38.768778587469725
39.0,38.60379,39.09055,38.61770503852681
39.0,38.606213,39.09074,38.551194930244
39.0,38.60657,39.089676,38.70057573699306
39.0,38.604954,39.089935,38.77450207625797
40.0,38.602177,39.089935,38.78629600311283
40.0,40.017803,40.519394,39.998189532117436
40.0,39.477253,40.018265,39.673774568165165
40.0,39.508648,40.004044,39.42268436390128
39.0,39.523445,40.055984,39.51226193229978
39.0,38.11812,38.608818,38.1746463748034
40.0,38.645233,39.112663,38.53649172534666
40.0,40.019245,40.557777,40.078258609075256
39.0,39.46907,40.00383,39.6066724315319
39.0,38.105568,38.57336,38.01528596911225
39.0,38.65935,39.129807,38.47473602562317
39.0,38.614754,39.12621,38.746261400889736
40.0,38.598587,39.07468,38.771305806039244
40.0,40.02055,40.521378,40.11412317933395
39.0,39.47767,40.01952,39.564976082975924
39.0,38.104504,38.572193,37.98301889093838
40.0,38.655247,39.12836,38.57742077121474
40.0,40.02109,40.556774,40.15241015314753
41.0,39.46884,40.00261,39.69186264786219
40.0,40.92849,41.43846,40.73322562826067
38.0,38.99154,39.548965,39.109115392086075
38.0,36.781116,37.16112,36.48261655011421
39.0,37.784496,38.23506,37.66212026995248
39.0,39.09544,39.622517,39.39489438272256
39.0,38.556194,39.040314,38.78462980017372
39.0,38.598778,39.055866,38.5017592764241
40.0,38.615574,39.105946,38.5821316449623
40.0,40.03025,40.51831,39.98259497892738
40.0,39.476982,40.01813,39.97078026617255
40.0,39.50746,40.00487,39.61389452834216
40.0,39.520218,40.05549,39.42989896328359
39.0,39.51544,40.040157,39.389362530213106
40.0,38.118305,38.60845,38.24032363665249
41.0,40.06037,40.54715,39.833656096469376
42.0,40.89258,41.486023,40.992175541107066
42.0,41.784172,42.347424,41.57158577353345
41.0,41.314945,41.88941,41.28279442507227
41.0,40.003105,40.477978,39.8464018222951
41.0,40.553795,41.03417,40.28821614940414
41.0,40.479996,41.028465,40.686762673162974
41.0,40.46946,40.9756,40.6861981086666
41.0,40.477173,40.993473,40.480272352115534
40.0,40.48296,40.993774,40.37865318886088
40.0,39.08618,39.556946,39.112543577226035
40.0,39.60846,40.07086,39.494525423939486
40.0,39.534897,40.08164,39.78806711684997
40.0,39.520752,40.028065,39.60287010959178
40.0,39.528168,40.044117,39.588175466996155
40.0,39.527473,40.044193,39.53541416242957
40.0,39.526928,40.042545,39.537078953316716
40.0,39.525505,40.04277,39.5990217082921
40.0,39.522667,40.042778,39.63832862627649
40.0,39.52306,40.042263,39.540187719917064
38.0,39.52306,40.042263,39.540187719917064
37.0,36.735596,37.17954,36.876086626318695
37.0,36.36912,36.751945,36.14981473337068
37.0,36.79386,37.273445,37.00360898877889
36.0,36.75223,37.188065,37.08213105325738
36.0,35.336582,35.744965,35.76299270784908
36.0,35.798115,36.237877,36.15872504741498
36.0,35.813698,36.25435,36.504872762090926
35.0,35.800983,36.205994,36.67258692205513
34.0,34.38471,34.801033,35.41672531153628
35.0,33.395073,33.757557,34.105293860880245
36.0,35.27938,35.8195,35.922289820973695
36.0,36.336388,36.676655,37.138302799423506
36.0,35.84228,36.158176,36.610410596041035
36.0,35.798923,36.194675,36.401819608893085
36.0,35.78736,36.22785,36.293939820925225
35.0,35.775692,36.214687,36.383042797777335
35.0,34.36499,34.7984,35.075225576535324
35.0,34.787746,35.266968,35.0901279370628
34.0,34.825993,35.288074,35.175361913364604
34.0,33.421047,33.754696,34.054983823041994
34.0,33.841877,34.2707,34.60629901296557
34.0,33.8892,34.31555,34.70635745423394
34.0,33.889202,34.259995,34.764111012080534
34.0,33.895252,34.269707,34.98705467463297
34.0,33.89481,34.27125,34.83529731429174
34.0,33.888252,34.269253,34.83183121839343
33.0,33.88473,34.26929,34.930713785263265
33.0,32.45787,32.7296,33.54277980404381
33.0,32.851883,33.26466,33.84826670189132
33.0,32.912598,33.309425,33.96306717587856
33.0,32.917946,33.25502,33.98990093142597
33.0,32.927883,33.26538,34.07988486431341
33.0,32.92747,33.26699,34.04617067192865
33.0,32.92377,33.265472,34.09301173499202
33.0,32.92064,33.265472,34.18867097976191
33.0,32.918354,33.26544,34.088571848521944
33.0,32.914043,33.265377,34.07154913440628
33.0,32.914043,33.265377,34.07154913440628
33.0,32.914043,33.265377,34.07154913440628
33.0,32.914043,33.265377,34.07154913440628
32.0,32.914043,33.265377,34.07154913440628
32.0,31.479078,31.729984,32.80847803295787
32.0,31.866346,32.254265,33.145061308176224
32.0,31.937717,32.300972,33.22850430455825
32.0,31.94452,32.248566,33.26117450609369
32.0,31.95491,32.257957,33.31795815868095
32.0,31.95452,32.259586,33.30041542780806
32.0,31.949295,32.258064,33.32388974951059
32.0,31.946325,32.25803,33.406100939815
32.0,31.9447,32.25801,33.316874347414355
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
