y_true,y_pred_lstm,y_pred_gru,y_pred_svr
30.0,29.211338,29.628588,31.308618511463315
30.0,29.729164,30.163755,31.55079206188525
30.0,29.740946,30.171204,31.629675614517673
30.0,29.740366,30.142569,31.57234156645939
30.0,29.741938,30.146473,31.564179406254183
30.999999999999996,29.739002,30.147276,31.592460654389264
33.0,31.287626,31.669195,32.84374094023001
36.0,33.811478,34.183624,35.15541230043482
40.0,37.201168,37.498875,37.950754416723356
43.0,41.23106,41.616516,40.864796082295584
42.0,43.320232,43.764145,42.57921550862265
41.0,40.971706,41.311577,41.56773704085049
39.0,39.925682,40.271816,40.52267900859275
38.0,37.768124,38.04482,38.51261215659512
40.0,37.16298,37.59984,37.99539951865865
42.0,40.073452,40.871376,40.05117428704845
45.0,41.879845,42.66157,41.37922699498217
46.0,44.91261,45.409935,43.54914250836818
47.0,45.2175,45.925694,44.1146682159293
48.0,46.084988,46.60884,44.842574063966325
48.0,46.962303,47.373013,45.74948192016103
47.0,46.67067,47.31733,45.953959869689015
48.0,45.501926,45.92008,45.618073172237914
48.0,46.973473,47.45097,46.05614991702152
48.0,46.734848,47.319195,45.99815591064749
48.0,46.83514,47.204876,45.78523913239861
45.0,46.90285,47.202858,45.5174470491023
43.0,43.008896,43.042854,43.93772663627284
40.0,41.628895,41.746056,42.65390869222392
39.0,38.268044,38.55422,40.862708955556286
37.0,38.366444,38.575226,40.07024466991549
36.0,35.75906,36.21632,38.386271442458266
35.0,35.3611,35.682167,37.118916328669066
34.0,34.31357,34.673912,35.95758067890966
34.0,33.273483,33.649986,34.9314142091766
33.0,33.865067,34.205425,35.247624576419256
33.0,32.22342,32.640602,34.199572882305176
32.0,32.769264,33.17287,34.29815043255583
32.0,31.245548,31.65242,33.133770721616884
32.0,31.748138,32.171413,33.22049656665177
32.0,31.754969,32.182465,33.34554893457671
32.0,31.745922,32.15046,33.293783080117244
32.0,31.745813,32.15501,33.3068673720967
32.0,31.73799,32.155964,33.37643681235428
32.0,31.737598,32.155453,33.31165338828853
32.0,31.737507,32.155422,33.406100939815
32.0,31.736921,32.155422,33.316874347414355
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
32.0,31.737057,32.155407,33.33390060210524
30.999999999999996,31.737057,32.155407,33.33390060210524
30.999999999999996,30.244198,30.627943,32.0737592309742
30.999999999999996,30.734505,31.171103,32.389401335799334
30.999999999999996,30.748304,31.178255,32.43815262761231
30.999999999999996,30.748112,31.147552,32.46640661383752
30.999999999999996,30.748945,31.151995,32.48762778012954
30.999999999999996,30.743183,31.152887,32.491036682855245
30.999999999999996,30.741545,31.152437,32.484256999815116
30.999999999999996,30.741169,31.152409,32.54435839664418
30.999999999999996,30.740921,31.152409,32.46732327420365
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.999999999999996,30.740881,31.152382,32.512628164154876
30.0,30.740881,31.152382,32.512628164154876
30.0,29.214117,29.628544,31.25413692263489
30.0,29.729654,30.163855,31.543659150851635
30.0,29.741224,30.171247,31.555050848755965
30.0,29.740366,30.142569,31.57234156645939
30.0,29.741938,30.146473,31.564179406254183
30.0,29.739002,30.147276,31.592460654389264
30.0,29.73521,30.146875,31.55248491079301
30.0,29.734335,30.146843,31.586501134628207
30.0,29.734005,30.146835,31.52163750211376
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.1468,31.588046492874707
30.0,29.733786,30.1468,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.1468,31.588046492874707
30.0,29.733786,30.1468,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
29.0,29.733786,30.146801,31.588046492874707
29.0,28.171736,28.626595,30.336709311697703
29.0,28.714478,29.154062,30.596498168224723
29.0,28.724323,29.161678,30.570502096672595
29.0,28.722187,29.13497,30.574358588124777
29.0,28.724142,29.138382,30.54863608773108
29.0,28.723595,29.139095,30.603524495089896
29.0,28.719748,29.138746,30.531496234210678
29.0,28.7182,29.138699,30.540897510993375
29.0,28.71772,29.138687,30.487665703578358
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
29.0,28.717342,29.138649,30.56736949068219
28.000000000000004,28.717342,29.138649,30.56736949068219
28.000000000000004,27.118587,27.622086,29.334250041351126
28.000000000000004,27.690758,28.141733,29.56169424747136
28.000000000000004,27.699232,28.149555,29.50187700599905
28.000000000000004,27.695778,28.124754,29.49275463980345
28.000000000000004,27.697468,28.127716,29.46254374006549
28.000000000000004,27.696747,28.128353,29.54238262916782
28.000000000000004,27.69439,28.128036,29.442695768479783
28.000000000000004,27.692076,28.127981,29.43335569598541
28.000000000000004,27.691248,28.127964,29.39118547158693
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690853,28.127947,29.476507659590023
28.000000000000004,27.690853,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
27.0,27.690847,28.127947,29.476507659590023
28.000000000000004,26.053394,26.615007,28.27670212533675
27.0,28.302618,28.642336,29.69023981998908
27.0,26.053762,26.627758,28.204948486000415
27.0,26.653505,27.102339,28.4593462755973
27.0,26.666584,27.137545,28.371174542904544
27.0,26.659056,27.112556,28.469809677540407
27.0,26.66143,27.114202,28.227149734105524
27.0,26.65846,27.114994,28.43115044112733
28.000000000000004,26.659664,27.114748,28.297351179915818
30.999999999999996,28.331821,28.626215,29.603092532826285
34.0,32.655178,32.657883,33.02932028058505
36.0,35.541378,35.648926,35.86976678812263
37.0,36.778824,36.968925,37.048253394332804
39.0,37.117283,37.44564,37.66462224485704
39.0,39.369617,39.804707,39.437825476550955
38.0,38.481533,38.91405,39.08880781122161
36.0,37.11739,37.50559,37.66204623646681
35.0,34.827,35.164055,35.403715011190855
34.0,34.248127,34.694508,34.47896697918698
33.0,33.29086,33.681736,33.7712405612336
32.0,32.3054,32.655872,32.90109541729382
30.999999999999996,31.290087,31.66683,32.12750651929818
30.999999999999996,30.266918,30.668234,31.58372937000389
30.0,30.774767,31.195808,32.214990751803995
30.0,29.231226,29.647615,31.203831248239037
30.0,29.755808,30.160656,31.349711609960924
30.0,29.756626,30.17177,31.40722842593794
29.0,29.746485,30.14312,31.44317345003132
29.0,28.196383,28.625847,30.25191437456331
29.0,28.721874,29.154938,30.54077422794662
29.0,28.726604,29.161842,30.46285156568945
29.0,28.723017,29.135008,30.56249394117845
29.0,28.724691,29.138424,30.476900024100928
28.000000000000004,28.723595,29.139095,30.603524495089896
28.000000000000004,27.121778,27.622078,29.295098994261842
28.000000000000004,27.691887,28.141848,29.534807925741244
28.000000000000004,27.699718,28.149605,29.422966802777772
28.000000000000004,27.695778,28.124754,29.49275463980345
28.000000000000004,27.697468,28.127716,29.46254374006549
28.000000000000004,27.696747,28.128353,29.54238262916782
28.000000000000004,27.69439,28.128036,29.442695768479783
28.000000000000004,27.692076,28.127981,29.43335569598541
28.000000000000004,27.691248,28.127964,29.39118547158693
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
28.000000000000004,27.690847,28.127947,29.476507659590023
27.0,27.690847,28.127947,29.476507659590023
27.0,26.053394,26.615007,28.27670212533675
27.0,26.657993,27.126886,28.47019391351373
27.0,26.664963,27.134895,28.384197312269276
27.0,26.659927,27.111937,28.3646889441303
27.0,26.661385,27.114494,28.34111459578575
27.0,26.660633,27.11505,28.44127900017418
27.0,26.660711,27.114767,28.321167269042625
28.000000000000004,26.657425,27.114704,28.30204628152096
28.000000000000004,28.332655,28.626204,29.478974856775462
28.000000000000004,27.68553,28.118223,29.389805176409673
28.000000000000004,27.68144,28.106987,29.493947206476836
28.000000000000004,27.687202,28.130947,29.54905357039704
28.000000000000004,27.68609,28.1282,29.576540242982794
28.000000000000004,27.686092,28.127562,29.465881546028193
28.000000000000004,27.688051,28.127863,29.568595036287455
28.000000000000004,27.689692,28.127914,29.571608329377053
28.000000000000004,27.690481,28.127932,29.592323912458067
29.0,27.690847,28.127947,29.476507659590023
30.0,29.32266,29.643013,30.72532189423343
30.999999999999996,30.334066,30.64203,31.76224826789544
30.999999999999996,31.325207,31.630198,32.807747299914396
32.0,30.734785,31.119673,32.61727221267126
32.0,32.284023,32.656235,33.905054067187976
32.0,31.733158,32.144836,33.58687672982596
32.0,31.722378,32.128883,33.532466477243396
32.0,31.728943,32.15996,33.438573818260785
32.0,31.729364,32.155827,33.44538866629036
32.0,31.734955,32.154865,33.36288181850967
30.999999999999996,31.736286,32.15535,33.385871311845776
30.999999999999996,30.240759,30.627996,32.037321339073074
32.0,30.734547,31.17103,32.432558379325855
34.0,32.251434,32.704754,33.73361512522239
35.0,34.725647,35.187557,36.037300433469866
35.0,35.180458,35.621902,36.49309511980003
34.0,34.662254,35.078777,35.80683771499537
34.0,33.217617,33.595726,34.38474935269817
33.0,33.68186,34.184032,34.63911424522974
32.0,32.270058,32.64872,33.44051583082769
33.0,31.265501,31.63582,32.51442032746905
37.0,33.198875,33.739265,34.03477658715845
40.0,38.429993,38.95369,38.93802817629443
41.0,40.65272,41.189503,41.323750404825645
42.0,40.696976,41.15841,41.053189407623876
43.0,41.48709,42.14079,41.60329318214424
43.0,42.368824,43.118332,42.45316367362699
43.0,42.057465,42.63001,42.47350971470828
43.0,42.024693,42.64531,42.61727426681555
43.0,42.039417,42.673565,42.623942818963734
43.0,42.054905,42.66736,42.36230604740494
42.0,42.112907,42.666443,42.488768854726686
42.0,40.899452,41.254646,41.56058793942618
42.0,41.302464,41.76097,41.65897084687413
41.0,41.333447,41.766068,41.818370616374835
41.0,40.003468,40.32328,40.62464725432713
41.0,40.422108,40.82906,40.68885119006628
42.0,40.439636,40.8356,40.79467287407791
41.0,41.74143,42.211216,41.83566358327289
41.0,39.983086,40.313896,40.41006233614261
41.0,40.38582,40.801994,40.375870051261415
41.0,40.393,40.840572,40.571707739597585
41.0,40.366554,40.80431,40.55442135974836
41.0,40.352413,40.808247,40.63561251263291
41.0,40.34645,40.8095,40.51915618837126
41.0,40.35196,40.809074,40.441638838838855
41.0,40.35435,40.80908,40.434824130753455
42.0,40.352787,40.809128,40.57977242787348
40.0,41.62878,42.21621,41.73902824290242
40.0,38.643772,38.9111,38.97261634814525
40.0,39.4375,39.888954,39.21536088573206
40.0,39.474705,39.932716,39.79005512394237
41.0,39.450897,39.86803,39.61752040396151
41.0,40.74156,41.28014,40.901746563569915
41.0,40.34377,40.79335,40.53319388793669
41.0,40.339798,40.783318,40.215636640022474
41.0,40.346115,40.81419,40.377982668004044
40.0,40.334316,40.809727,40.5902769937523
40.0,39.031746,39.40329,39.21754862851384
39.0,39.412174,39.89544,39.48501796985109
39.0,38.121975,38.499172,38.35982812449994
39.0,38.515022,38.955307,38.4784411597786
40.0,38.542305,38.96664,38.82485101584195
41.0,39.861298,40.340317,40.00363754786785
40.0,40.74583,41.262787,41.00985710065226
39.0,39.022316,39.367603,39.16568279788329
39.0,38.100082,38.468388,38.023716470678835
40.0,38.502575,38.989902,38.63208397331667
40.0,39.79578,40.364174,40.16786175148506
40.0,39.387955,39.857437,39.71941170165107
41.0,39.380474,39.85243,39.34810532510169
41.0,40.687748,41.285534,40.57830386883397
42.0,40.32196,40.793606,40.43859669862295
42.0,41.583477,42.18954,41.71893702494327
42.0,41.197388,41.726757,41.518752289967615
42.0,41.193634,41.71295,41.207289746798324
41.0,41.209866,41.744335,41.33336663495678
40.0,39.960224,40.331066,40.27144442980845
41.0,39.04631,39.41989,39.2571932538873
41.0,40.74853,41.33026,40.88213874392912
40.0,40.378033,40.81146,40.804128743567986
39.0,39.04773,39.371708,39.125241496522264
38.0,38.116676,38.494595,38.1489539917872
38.0,37.17671,37.583157,37.30570159409515
37.0,37.63293,38.04222,37.848562153602245
36.0,36.19473,36.628242,36.781434299559756
35.0,35.216095,35.655636,35.5333603189725
34.0,34.240593,34.656734,34.78069767479353
36.0,33.25898,33.654953,34.17157039324476
40.0,36.696568,37.154354,37.49856243869166
40.0,41.19561,41.7017,42.11555051707127
40.0,39.43736,39.794273,40.212618545140366
42.0,39.359097,39.788532,39.55630934165278
44.0,41.86928,42.69954,41.97590944951757
44.0,43.58501,44.486156,43.64205053125079
42.0,42.98712,43.542465,43.37573239175529
39.0,40.583794,40.71515,41.235679514110366
40.0,37.46678,37.55538,38.09372717689135
39.0,39.778656,40.47531,39.81549837280039
40.0,38.16334,38.520397,39.16727700810174
41.0,39.882458,40.32488,39.907326612331495
42.0,40.83178,41.291084,40.7896630996875
42.0,41.75679,42.168633,41.33020906187405
41.0,41.29985,41.699993,41.26695392911942
40.0,39.967922,40.310604,40.11347268406793
37.0,39.042725,39.42598,39.21640318414293
36.0,35.404278,35.679405,35.793841413295006
37.0,35.254845,35.73151,35.516488339028825
39.0,37.144558,37.61322,37.46234513366443
40.0,39.506115,39.856453,39.65445061055207
40.0,39.94185,40.288876,40.17636692965742
40.0,39.44324,39.82165,39.625310694536594
39.0,39.42176,39.861492,39.660729057531455
39.0,38.095535,38.4808,38.54938182917821
40.0,38.458904,38.959003,38.835586530213426
40.0,39.718178,40.367577,40.01265729188489
40.0,39.349945,39.858658,39.38816749978662
40.0,39.362175,39.85211,39.14306484171933
41.0,39.3968,39.88197,39.37382525419695
39.0,40.692326,41.281296,40.7865977745153
38.0,37.690006,37.98995,38.001014677602356
39.0,37.15504,37.547024,37.03121555289477
38.0,38.90167,39.477066,39.095558224622046
37.0,37.16712,37.547527,37.491068792191896
36.0,36.173294,36.593193,36.29799508404433
35.0,35.220028,35.692013,35.5982628211292
35.0,34.25029,34.65135,34.713188862086604
34.0,34.725773,35.19739,35.548742684482086
33.0,33.256073,33.633522,34.4646851592265
33.0,32.261414,32.63184,33.226981015096825
32.0,32.742325,33.210648,33.94227667404592
32.0,31.26251,31.646135,32.82758020694252
32.0,31.751736,32.17034,33.20001610224413
32.0,31.755146,32.183094,33.29578995882996
30.999999999999996,31.746504,32.15046,33.181207334321066
30.999999999999996,30.254864,30.627005,32.12551195807218
30.999999999999996,30.736944,31.172016,32.396412349993405
30.999999999999996,30.749634,31.178354,32.378345794121046
30.999999999999996,30.74896,31.147558,32.5085956962497
30.0,30.749302,31.152021,32.45275604051538
30.0,29.22026,29.628864,31.229320402385923
30.0,29.73072,30.164028,31.50446180711351
30.0,29.741934,30.171297,31.571107537213095
30.0,29.740837,30.14259,31.5139010181216
30.0,29.74194,30.146473,31.564179406254183
30.0,29.739002,30.147276,31.592460654389264
30.0,29.73521,30.146875,31.55248491079301
30.0,29.734335,30.146843,31.586501134628207
30.0,29.734005,30.146835,31.52163750211376
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.0,29.733786,30.146801,31.588046492874707
30.999999999999996,29.733786,30.146801,31.588046492874707
35.0,31.288143,31.669014,32.87233269972312
40.0,36.84179,37.101734,37.61752725734171
42.0,41.82113,42.032402,41.28840281852926
43.0,42.181087,42.542114,41.35580955725696
44.0,42.515865,43.029873,42.31366309741476
44.0,43.318233,44.025517,43.41688585884786
45.0,43.01111,43.561962,43.21673671490196
45.0,44.12996,44.983734,43.939011519383676
45.0,43.894028,44.500954,44.12577841104188
45.0,43.875626,44.487247,43.974310176480884
45.0,43.914955,44.52307,44.13062695991584
45.0,43.995472,44.516445,44.663202754341846
44.0,44.041508,44.51539,44.80022883949897
44.0,42.792038,43.09709,43.98826816338421
45.0,43.21503,43.618095,44.04250067262778
45.0,44.529476,45.038757,44.90180087947654
45.0,44.097057,44.483772,44.84108178402656
45.0,44.10282,44.485126,44.73105665898898
45.0,44.112324,44.524063,44.69074075882813
45.0,44.110634,44.516174,44.656767918420236
45.0,44.101242,44.51523,44.71543377126783
45.0,44.093452,44.515717,44.85382481847016
45.0,44.09391,44.515743,44.86858185284451
44.0,44.10637,44.515717,44.80097601874679
44.0,42.816586,43.097046,43.969120031346115
44.0,43.23914,43.61811,43.98835053821092
44.0,43.24266,43.6214,44.06697745484938
44.0,43.21767,43.584618,44.03468469319614
42.0,43.213264,43.591537,43.99088458442043
40.0,40.5556,40.762447,41.981578310358266
41.0,38.677147,38.95707,39.828007013471264
42.0,41.01535,41.38868,41.20805733523716
43.0,41.88669,42.235386,42.35193479293169
43.0,42.709408,43.089916,42.86072400199199
43.0,42.237286,42.625618,42.40483904910296
43.0,42.23857,42.645912,42.08742117630016
43.0,42.226437,42.67293,42.246707121051934
43.0,42.193974,42.666935,42.583563788958365
42.0,42.158775,42.66643,42.786846295529784
42.0,40.899452,41.254646,41.56058793942618
42.0,41.302464,41.76097,41.65897084687413
43.0,41.333447,41.766068,41.818370616374835
44.0,42.62935,43.143578,42.91298441862767
44.0,43.501415,44.056313,43.78479132987066
44.0,43.10102,43.543686,43.420840023576346
44.0,43.11214,43.57006,43.302569940519405
43.0,43.114693,43.599846,43.463313835089146
43.0,41.839455,42.17752,42.643536161609276
43.0,42.216225,42.690018,42.882869258614974
43.0,42.232338,42.694847,43.0735596708407
43.0,42.234337,42.65982,42.92833761436033
43.0,42.253414,42.665962,42.85909159058012
43.0,42.263897,42.66694,42.823044803208425
43.0,42.259132,42.666428,42.738575653866675
42.0,42.248966,42.66652,42.738297167467785
41.0,40.930332,41.254288,41.68278616261022
39.0,40.016647,40.348637,40.57765140171807
40.0,37.708145,38.03927,38.46283708042176
41.0,39.988476,40.412014,40.04191196444087
42.0,40.90684,41.3059,41.31231490686012
43.0,41.766556,42.16214,41.80604529815352
43.0,42.605236,43.10677,42.47553042237526
43.0,42.18324,42.627808,42.040666808078804
43.0,42.170387,42.645035,42.101215755527164
43.0,42.152653,42.673264,42.42895240183505
43.0,42.128838,42.66713,42.691945304320946
43.0,42.13069,42.666443,42.65287474282563
43.0,42.16393,42.66675,42.682434130838764
43.0,42.19406,42.666637,42.667339285426465
43.0,42.215824,42.66658,42.6813590515207
43.0,42.2261,42.666584,42.747754060956694
43.0,42.2261,42.666584,42.747754060956694
43.0,42.2261,42.666584,42.747754060956694
43.0,42.2261,42.666584,42.747754060956694
44.0,42.2261,42.666584,42.747754060956694
44.0,43.511097,44.080135,43.80793793041574
44.0,43.112186,43.57034,43.693242701485346
44.0,43.119534,43.563343,43.576494713739905
44.0,43.128944,43.599342,43.65288918794693
43.0,43.13255,43.592854,43.72455863957446
41.0,41.85219,42.176487,42.7935000891713
40.0,39.6365,39.860924,40.792982324249536
38.0,39.135128,39.47084,39.92606144108524
37.0,36.748436,37.130844,37.8803143212233
36.0,36.260025,36.65459,36.9208077278414
37.0,35.26309,35.703465,36.06780586358099
37.0,37.308582,37.56347,37.43890238302751
36.0,36.70935,37.077213,37.5071122846317
36.0,35.1766,35.620327,36.185086445762536
36.0,35.679165,36.153896,36.7446870768061
36.0,35.672573,36.152164,36.81361573860885
36.0,35.657974,36.123997,36.70731531674297
36.0,35.635254,36.1273,36.53648202053398
35.0,35.63317,36.1278,36.19903274441381
35.0,34.233547,34.61585,34.916300402517834
35.0,34.665363,35.17752,35.47577485627504
35.0,34.68046,35.1791,35.55877359004153
35.0,34.67948,35.14182,35.44085698197191
35.0,34.668674,35.148815,35.56129069788663
35.0,34.669773,35.149902,35.51167677520383
34.0,34.668854,35.14923,35.57887225914623
34.0,33.250988,33.61088,34.370697459473554
34.0,33.692707,34.177788,34.624078130101076
34.0,33.70659,34.184055,34.69267575026837
34.0,33.708473,34.146976,34.70249725293823
34.0,33.701088,34.153294,34.81523821210995
34.0,33.69866,34.154465,34.77061003891629
34.0,33.698193,34.15382,34.83183121839343
34.0,33.697468,34.15384,34.930713785263265
34.0,33.696953,34.153843,34.82397918021022
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
34.0,33.696133,34.153843,34.770179761005
38.0,33.696133,34.153843,34.770179761005
40.0,39.18425,39.869003,39.87851679296293
42.0,40.193253,40.768196,40.909326727261536
43.0,41.86694,42.5561,41.990712798415224
43.0,42.410164,43.081837,42.67952204854803
43.0,42.072117,42.611145,42.22191947136064
43.0,42.03457,42.650898,42.4709504352927
45.0,42.022762,42.67398,42.725638787090816
46.0,44.392387,45.397587,44.51353928747973
46.0,45.052456,45.844322,44.85115224546797
46.0,44.832626,45.445724,44.92015901434755
46.0,44.881615,45.397003,44.99380069579522
46.0,44.925735,45.440613,45.21331662104026
46.0,44.940674,45.440216,45.4017088613777
45.0,44.95031,45.43672,45.56824268159907
45.0,43.7168,44.01516,44.89812202446639
46.0,44.14942,44.543343,44.77474245737695
46.0,45.48656,45.951656,45.45238376109489
46.0,45.044727,45.40496,45.40405560100961
46.0,45.05154,45.405754,45.33950582965713
46.0,45.061516,45.445045,45.29131341824527
46.0,45.058914,45.438,45.2448375362318
45.0,45.04682,45.436676,45.279661685090204
45.0,43.748734,44.015217,44.727923000848925
45.0,44.171795,44.543407,44.783297343218194
45.0,44.1844,44.54579,44.77805798350248
44.0,44.171646,44.50727,44.7575250977856
45.0,42.842754,43.09595,43.99651582854066
45.0,44.610603,45.038734,44.73199873527589
44.0,44.16513,44.519726,44.738363006988095
44.0,42.819065,43.059383,43.84171507463903
44.0,43.246735,43.625134,43.91700806147624
43.0,43.24081,43.622345,43.99309562199444
43.0,41.89256,42.168148,43.01938992522069
43.0,42.31765,42.690212,43.06706012195596
43.0,42.32353,42.695244,43.14646144105603
43.0,42.29502,42.65954,42.91743618798424
43.0,42.29037,42.665894,42.886988604522195
43.0,42.275417,42.666935,42.85821969982705
43.0,42.259132,42.666428,42.738575653866675
43.0,42.248966,42.66652,42.738297167467785
43.0,42.23652,42.666584,42.79291887998069
43.0,42.2261,42.666584,42.747754060956694
43.0,42.2261,42.666584,42.747754060956694
43.0,42.2261,42.666584,42.747754060956694
42.0,42.2261,42.666584,42.747754060956694
42.0,40.925964,41.254303,41.62826515037323
43.0,41.33429,41.760986,41.73838077789934
43.0,42.650097,43.177097,42.9963087587432
41.0,42.216286,42.639942,42.7779656931469
42.0,39.5949,39.815517,40.246074145757376
43.0,41.752926,42.272987,41.674987759039446
43.0,42.663555,43.18027,42.98216027998377
44.0,42.206844,42.607586,42.57696961528818
44.0,43.46704,44.05694,43.60891357947757
