y_true,y_pred,residuos
60.8,65.51183990382124,-4.711839903821243
56.3,57.660410896730966,-1.3604108967309685
51.1,54.22213775660775,-3.1221377566077493
54.9,51.33839330052153,3.5616066994784674
56.1,59.109689695216645,-3.009689695216643
34.3,34.06011467290638,0.2398853270936172
56.1,59.12532512943896,-3.0253251294389614
28.5,29.106425564465006,-0.6064255644650061
27.8,28.545216785919635,-0.7452167859196344
46.4,44.13227488464066,2.2677251153593403
28.6,30.520001495472904,-1.9200014954729028
61.2,61.40164524014639,-0.20164524014638374
56.9,53.36336953377889,3.536630466221112
77.7,111.91851054193074,-34.21851054193074
64.0,61.47777362483775,2.522226375162248
49.4,45.174025334322735,4.225974665677263
39.4,45.87731391948982,-6.4773139194898235
53.0,56.12698904985728,-3.126989049857279
46.5,47.36906638222294,-0.8690663822229396
61.0,59.995880603213905,1.0041193967860949
98.1,78.94445286546488,19.155547134535112
62.9,62.391558584363786,0.5084414156362129
32.9,32.948586514309554,-0.048586514309555184
47.4,51.94561855922982,-4.545618559229823
61.2,57.284156844097204,3.915843155902799
63.7,64.61186295274642,-0.9118629527464179
63.8,77.08163491963873,-13.281634919638734
75.3,70.98437304297896,4.315626957021038
56.8,55.364660983667704,1.4353390163322928
47.0,48.58294132033628,-1.5829413203362819
33.0,33.341462989010765,-0.3414629890107648
58.6,61.38492477665102,-2.7849247766510175
53.1,56.19121378580541,-3.091213785805408
58.1,64.4185742950924,-6.318574295092397
61.5,61.36581612268556,0.1341838773144417
59.7,56.08498233284075,3.6150176671592504
48.7,49.103146494267804,-0.40314649426780136
57.0,53.75831918688246,3.24168081311754
66.5,66.076712675146,0.42328732485400167
60.2,61.18578092708496,-0.98578092708496
71.3,94.16824124727616,-22.86824124727616
57.1,54.801309755493435,2.2986902445065667
85.7,73.96415813680998,11.735841863190018
80.6,77.27670832908971,3.3232916709102795
61.3,57.31046097740517,3.989539022594826
55.5,57.20840837701299,-1.7084083770129865
28.1,31.176353015048736,-3.076353015048735
62.9,63.992138098401426,-1.0921380984014277
50.1,43.08797052961643,7.012029470383574
82.6,78.81547531841173,3.784524681588266
38.3,42.914805402322585,-4.614805402322588
63.5,37.116589373201535,26.383410626798465
60.3,59.77711278913883,0.522887210861164
52.9,53.89794457149477,-0.9979445714947701
64.4,67.30907717499565,-2.9090771749956446
62.5,60.62109954739655,1.8789004526034532
61.9,63.9160183017391,-2.016018301739102
34.9,39.89869574270125,-4.998695742701251
57.2,55.550491441285445,1.6495085587145581
62.6,61.07984946842754,1.5201505315724617
62.1,60.44083162671268,1.6591683732873221
50.3,52.402383521756654,-2.102383521756657
64.2,64.26794669473192,-0.06794669473191561
50.3,49.374808460869644,0.9251915391303527
49.2,46.34880673148083,2.851193268519175
41.2,43.6499753687037,-2.449975368703697
52.4,69.83504629507236,-17.43504629507236
49.3,48.19841277740978,1.1015872225902186
58.3,59.76588694882379,-1.465886948823794
58.4,61.50044572341255,-3.100445723412548
60.1,61.38368040401138,-1.2836804040113776
45.4,47.05672201399427,-1.656722013994269
56.3,54.22008560837745,2.0799143916225447
28.1,30.50852939506887,-2.408529395068868
47.2,47.73571860756447,-0.5357186075644691
65.1,63.737705093816096,1.362294906183898
54.0,53.045168932964486,0.9548310670355136
33.3,33.85747994857903,-0.5574799485790294
56.1,52.85602809930728,3.2439719006927206
98.2,98.12162660500054,0.07837339499945983
59.8,62.56141922261331,-2.7614192226133127
52.6,54.24395302252036,-1.643953022520357
82.3,114.89852653350536,-32.598526533505364
59.8,59.64679955772897,0.1532004422710287
58.3,57.19213224710848,1.107867752891515
61.8,63.98732068659138,-2.1873206865913843
37.0,35.96744399023706,1.032556009762942
32.5,36.53470517483097,-4.034705174830968
73.4,92.83644399087245,-19.436443990872448
36.0,39.66756314308991,-3.6675631430899074
43.6,44.22664877510108,-0.6266487751010814
44.0,45.329451458114164,-1.329451458114164
29.5,33.68946155332692,-4.189461553326922
58.5,56.02588660688103,2.4741133931189694
64.8,66.91570019429844,-2.115700194298441
59.2,57.682574387594364,1.5174256124056384
72.4,84.8366924512554,-12.436692451255396
28.2,27.86116948591337,0.3388305140866308
64.1,65.42140455925514,-1.3214045592551429
49.4,48.64114389765759,0.7588561023424063
30.6,30.25267481664553,0.3473251833544708
56.3,61.59250289672658,-5.292502896726582
42.0,41.455744568127805,0.5442554318721946
96.1,114.63479115860777,-18.534791158607774
58.8,57.26335874650308,1.5366412534969172
56.4,53.95206085699001,2.4479391430099895
63.7,51.28957465526337,12.41042534473663
50.1,49.964882931396986,0.13511706860301587
69.9,66.07989582851121,3.8201041714887936
62.3,57.14685715932754,5.153142840672459
60.2,60.074091637086894,0.12590836291310836
62.9,58.2835680496094,4.616431950390599
60.3,57.49051780013052,2.8094821998694783
62.2,60.95291668544115,1.24708331455885
38.9,35.810910274109524,3.0890897258904744
58.0,61.06540222438337,-3.0654022243833694
48.5,48.47625983550933,0.023740164490668292
55.5,57.83649577037384,-2.336495770373837
64.2,65.22624324505529,-1.0262432450552836
41.9,41.54147085109987,0.3585291489001321
50.8,69.12018527371158,-18.320185273711587
56.1,54.539594436924695,1.5604055630753066
56.9,54.80633163308136,2.093668366918635
61.0,60.253396337383144,0.746603662616856
73.6,95.21064286869135,-21.610642868691357
55.6,55.86088820080117,-0.26088820080116903
31.9,34.7642826201182,-2.8642826201182032
46.3,47.30384437374623,-1.003844373746233
57.7,57.705680406292814,-0.005680406292810858
53.4,58.962478262147364,-5.562478262147366
30.8,28.33344228304902,2.4665577169509803
29.0,29.10907776485514,-0.1090777648551402
57.1,55.52743436566439,1.5725656343356107
45.4,46.79601446086313,-1.3960144608631282
72.1,56.042420423300015,16.05757957669998
59.9,58.61567779007646,1.2843222099235376
53.7,69.22872774131386,-15.528727741313858
82.6,82.49980995236442,0.1001900476355786
45.3,46.454661504174496,-1.1546615041744985
39.0,37.972445668487126,1.0275543315128743
58.6,57.572668034785565,1.0273319652144366
62.4,58.789549854995514,3.610450145004485
47.7,54.09718388245753,-6.397183882457526
55.2,59.8515264415824,-4.651526441582398
46.1,43.64381822898725,2.4561817710127514
40.9,41.946666484530006,-1.0466664845300073
44.9,43.70629282572052,1.1937071742794814
30.5,33.63068059938173,-3.1306805993817335
95.4,94.50717852947332,0.8928214705266839
84.6,69.37798485349452,15.22201514650547
76.4,66.1498892969686,10.25011070303141
51.4,35.85550897402483,15.54449102597517
63.3,62.85170415077191,0.4482958492280886
59.6,61.04732716933196,-1.447327169331956
41.6,42.3738406924731,-0.7738406924731009
39.2,40.487948331122325,-1.2879483311223225
61.4,60.7419662147901,0.6580337852099021
63.8,63.65362377234469,0.14637622765530978
58.6,60.95352361376922,-2.3535236137692195
29.4,31.00768313592345,-1.6076831359234518
31.7,33.45133343033733,-1.7513334303373291
35.3,34.084370833890084,1.2156291661099132
63.0,65.44741506071934,-2.4474150607193366
72.0,80.51064955391777,-8.510649553917773
58.9,61.27425290513877,-2.374252905138775
32.4,32.73946820509449,-0.3394682050944908
60.3,58.7625719526554,1.5374280473445978
54.9,57.01947501555914,-2.1194750155591393
67.1,65.5905076192446,1.5094923807553897
56.4,73.5227412578535,-17.122741257853498
65.3,66.6844462621745,-1.3844462621745066
57.6,58.928293845002806,-1.3282938450028041
45.7,43.92349677843065,1.7765032215693495
65.6,65.46532799582265,0.1346720041773466
63.6,63.23381689523464,0.3661831047653621
62.4,59.312778878802206,3.0872211211977927
65.6,61.44025199540518,4.159748004594817
61.0,57.40658924389646,3.5934107561035376
63.8,63.59653265022185,0.20346734977814407
74.8,76.83945462944948,-2.03945462944948
48.4,39.89869466206384,8.50130533793616
32.8,32.17267324965859,0.6273267503414104
32.6,35.40522252395367,-2.805222523953667
59.9,61.0348986951306,-1.1348986951306017
58.4,58.064018139812234,0.3359818601877649
60.9,59.760689657102624,1.1393103428973745
31.4,33.14936799527336,-1.74936799527336
75.0,79.42196427702157,-4.421964277021573
42.0,43.03843123571102,-1.0384312357110232
27.1,27.255320509889778,-0.1553205098897763
34.4,35.78700886351535,-1.387008863515348
64.7,65.26737294467407,-0.5673729446740623
42.1,46.58702282762595,-4.48702282762595
52.1,51.508013014570814,0.5919869854291875
30.4,30.136192841874585,0.2638071581254131
29.6,33.116857353767415,-3.5168573537674135
98.3,91.2706529358032,7.0293470641967986
64.3,63.58285090897657,0.7171490910234297
30.6,32.47281470813856,-1.8728147081385558
53.2,61.48408547836704,-8.28408547836704
28.5,29.011038398612662,-0.5110383986126621
63.6,62.46327163130216,1.1367283686978382
48.1,47.01334290677947,1.0866570932205306
62.5,64.01045934287129,-1.510459342871286
54.9,51.95597670801148,2.944023291988522
28.2,30.476586865517167,-2.2765868655171673
33.9,33.47893339378686,0.4210666062131381
60.9,62.96005820024396,-2.060058200243958
38.7,42.21687366374894,-3.516873663748939
48.9,45.29485207903023,3.6051479209697703
75.0,78.34513403420156,-3.345134034201564
62.2,62.17219186983212,0.02780813016788386
37.9,40.47612537572257,-2.576125375722569
63.4,60.623321983065985,2.7766780169340137
94.1,99.93951446936082,-5.839514469360822
68.0,65.86246726767587,2.137532732324132
60.0,64.09262795107068,-4.092627951070682
63.4,63.22721177737212,0.1727882226278794
59.3,58.611925119820974,0.6880748801790233
55.7,53.42505813031106,2.274941869688945
49.9,47.711385576090855,2.1886144239091436
60.8,59.163045329672336,1.6369546703276612
45.9,46.52116208793773,-0.6211620879377335
28.0,26.155809307534348,1.8441906924656521
44.8,37.480233529740616,7.319766470259381
40.5,43.32991957052747,-2.8299195705274727
36.1,36.914390736161536,-0.8143907361615348
34.0,34.17652422934335,-0.17652422934335021
63.3,61.88549696416076,1.414503035839239
28.5,26.088570787301506,2.4114292126984935
61.7,66.98967411040134,-5.289674110401336
65.0,65.7467059425889,-0.7467059425889033
37.6,37.56349778833782,0.036502211662181594
33.9,34.89646915010776,-0.9964691501077638
60.3,60.06531991970669,0.2346800802933089
61.0,58.507010295411185,2.4929897045888154
28.5,28.611795999020636,-0.11179599902063586
39.1,38.85306879749936,0.24693120250064027
45.6,44.080483833675096,1.5195161663249053
34.7,33.795631864253174,0.9043681357468287
62.0,63.930054232822556,-1.930054232822556
93.2,77.622848689135,15.577151310865005
60.3,58.16429751670274,2.1357024832972584
43.9,43.912608956733564,-0.012608956733565435
59.1,58.37817468364115,0.7218253163588528
44.6,35.945924116391055,8.654075883608947
55.3,53.44215213664494,1.8578478633550546
48.5,51.72228679603592,-3.2222867960359167
42.5,39.6601701839793,2.8398298160207034
47.7,47.54038907209433,0.15961092790567477
51.2,50.99770320489778,0.20229679510222098
59.1,59.36650326234618,-0.26650326234617694
62.9,63.30119487639517,-0.4011948763951736
33.5,34.41120381184159,-0.9112038118415882
64.5,62.19688023166081,2.3031197683391866
62.5,64.3682009043496,-1.8682009043496066
76.0,63.21848437793503,12.781515622064973
27.8,23.68031560928479,4.119684390715211
96.5,90.10198584969758,6.398014150302416
58.2,64.4013833614352,-6.201383361435191
63.1,66.75893122036264,-3.658931220362639
64.5,44.22704540904996,20.272954590950043
77.9,64.41238194491223,13.48761805508778
61.2,63.404867840777726,-2.204867840777723
60.4,59.51738136041264,0.8826186395873563
40.8,35.62138622992244,5.178613770077554
63.2,66.17464406487049,-2.974644064870489
62.5,61.25181804940236,1.2481819505976404
86.4,74.99749283371843,11.40250716628158
30.9,32.75616514059304,-1.856165140593042
30.1,29.95491575689863,0.14508424310137258
91.1,88.23335229819759,2.866647701802407
80.6,93.61266766384296,-13.012667663842961
49.6,46.979846284511666,2.6201537154883354
76.6,51.56008119754884,25.039918802451155
62.0,64.60636183012231,-2.60636183012231
63.8,85.95911088849965,-22.159110888499654
60.9,62.15169283814361,-1.2516928381436117
65.7,62.4470663799913,3.2529336200087045
60.6,60.557658092677265,0.04234190732273646
41.0,43.96286528431336,-2.9628652843133594
69.3,72.07493488625231,-2.7749348862523107
45.6,55.71240284102995,-10.112402841029947
28.5,27.57688747125973,0.9231125287402691
51.8,47.06385080679034,4.7361491932096556
74.2,43.81792904301949,30.382070956980513
31.6,30.083442327225416,1.516557672774585
50.2,49.65218229770659,0.5478177022934148
64.2,63.80665229546004,0.3933477045399627
62.3,63.39740370668481,-1.0974037066848155
60.5,57.9698527816098,2.530147218390198
55.3,47.08506932539312,8.214930674606876
59.3,58.781274667441394,0.5187253325586028
57.5,55.63085357842707,1.8691464215729283
61.7,60.644752099695424,1.055247900304579
59.7,65.08528990174455,-5.385289901744542
27.9,27.95538205533116,-0.055382055331161695
79.7,86.61447963122221,-6.914479631222207
89.1,77.74086332813508,11.359136671864917
76.6,74.80226319395548,1.7977368060445116
27.5,29.90948902554413,-2.4094890255441292
78.1,110.29096286111489,-32.1909628611149
61.0,63.395293370953105,-2.3952933709531052
54.0,53.866715400130445,0.13328459986955465
33.6,31.662543053125678,1.937456946874324
51.6,50.86362411348648,0.736375886513521
49.0,51.89148895412292,-2.89148895412292
75.9,77.66209484152532,-1.762094841525311
63.9,62.525571080369915,1.374428919630084
64.5,63.703680819956745,0.7963191800432554
49.2,71.170309036437,-21.970309036437
34.9,34.84393553463496,0.05606446536503995
66.2,65.68863183740534,0.511368162594664
44.9,40.38881147264354,4.51118852735646
85.3,71.38696084888649,13.913039151113509
61.2,60.294230802967995,0.9057691970320079
58.8,60.2481172514779,-1.4481172514779033
42.0,45.220094232171384,-3.220094232171384
55.3,53.317139098437224,1.9828609015627734
55.9,55.78271563440533,0.1172843655946707
39.2,39.27909436365244,-0.0790943636524375
33.4,34.80656837549439,-1.4065683754943947
63.4,63.372336121408466,0.02766387859153241
62.9,63.14133381221072,-0.24133381221071915
62.3,60.148509028848665,2.1514909711513326
53.8,55.37215366202108,-1.5721536620210799
61.8,60.299687857779,1.5003121422209986
30.4,32.38558547137323,-1.9855854713732342
61.4,61.0120858779563,0.38791412204369635
63.4,62.7583978400695,0.6416021599304997
64.5,64.98213795348214,-0.4821379534821375
57.7,60.208495385201275,-2.5084953852012717
55.5,56.0964381275338,-0.5964381275338013
57.8,61.90884388277148,-4.108843882771481
86.5,80.54355383098745,5.956446169012551
60.3,60.75830211115987,-0.45830211115987396
69.4,68.65544269947391,0.7445573005260968
74.6,75.83843000085812,-1.2384300008581306
63.1,65.67949811438389,-2.579498114383888
61.8,61.478038786560866,0.3219612134391312
60.9,58.8073546121224,2.092645387877596
62.8,61.462302492056786,1.3376975079432114
53.3,69.3489093828213,-16.048909382821307
44.6,46.802207056562885,-2.2022070565628837
65.7,65.43572876116961,0.26427123883038917
27.5,26.466982406828638,1.0330175931713619
63.7,61.92787474077179,1.7721252592282113
43.4,42.73074800349149,0.6692519965085069
58.6,85.75130222768203,-27.15130222768203
33.4,35.89444580316086,-2.4944458031608647
47.0,48.54611261492365,-1.5461126149236506
61.2,60.040849736170564,1.1591502638294386
52.3,54.310148769692425,-2.010148769692428
37.5,32.28703169027352,5.212968309726477
94.4,74.78560955464273,19.614390445357273
72.8,68.05399618244603,4.746003817553969
64.9,67.27465016683843,-2.3746501668384212
67.4,67.67108518756106,-0.2710851875610558
57.4,61.06837252059541,-3.668372520595412
63.6,64.54080921160353,-0.9408092116035291
33.5,34.4139775119237,-0.9139775119236973
27.5,26.035440736443572,1.4645592635564277
54.2,56.56139779584471,-2.3613977958447094
50.0,53.07578449274396,-3.0757844927439635
56.1,40.07715305844645,16.022846941553553
62.0,63.67732814557538,-1.6773281455753803
27.4,27.86601355958847,-0.4660135595884718
91.6,96.10326696258844,-4.503266962588441
45.5,44.7748201736242,0.7251798263758005
55.6,54.61913930720433,0.9808606927956731
48.1,48.44095925780161,-0.3409592578016074
42.2,42.83089274691682,-0.630892746916814
60.0,59.400210005834076,0.5997899941659242
71.5,74.40157498698582,-2.901574986985821
55.4,57.381419626999445,-1.9814196269994468
62.1,63.291922381497464,-1.1919223814974629
45.3,44.238409691339,1.0615903086609961
42.7,43.23551870259495,-0.535518702594949
60.4,62.774868148609805,-2.3748681486098064
45.1,47.57570206238404,-2.4757020623840376
79.0,68.52393806784234,10.476061932157663
60.5,60.24234725028625,0.2576527497137491
92.9,82.6547445656535,10.245255434346504
53.3,47.16532235278469,6.134677647215305
62.8,63.512144393957726,-0.712144393957729
27.4,28.15647173853107,-0.7564717385310722
78.2,83.46726689506275,-5.267266895062747
40.9,40.65683108578367,0.24316891421632647
53.4,56.42932849606164,-3.0293284960616447
51.0,49.43528585273565,1.5647141472643469
60.4,62.06680089113195,-1.666800891131949
68.5,62.931455943551185,5.568544056448815
55.4,51.85508422066837,3.5449157793316317
63.5,64.86952430297251,-1.3695243029725077
58.8,61.73523367221829,-2.9352336722182955
61.5,61.490649075032884,0.009350924967115759
27.4,26.632195488931945,0.7678045110680536
28.2,25.870646773364488,2.3293532266355115
38.7,42.88105964520002,-4.1810596452000155
58.4,56.23198703319472,2.1680129668052786
35.6,31.508225731696488,4.091774268303514
56.2,57.791888881959046,-1.5918888819590435
53.8,59.28517592252179,-5.48517592252179
61.8,61.29190178366047,0.5080982163395262
76.9,72.41885414805787,4.481145851942131
45.9,42.22627313855441,3.673726861445587
41.8,39.14243902382835,2.657560976171645
63.4,65.42178645943524,-2.0217864594352406
59.1,59.655384797052854,-0.5553847970528523
61.7,62.39617332982162,-0.6961733298216188
59.7,59.29704431175952,0.4029556882404819
34.9,36.588740154538584,-1.6887401545385856
51.6,51.69309529443746,-0.09309529443746101
58.0,56.56008618925461,1.439913810745388
62.8,60.871341926886444,1.928658073113553
28.5,31.624204254861155,-3.124204254861155
58.7,60.986581197497294,-2.2865811974972914
36.3,38.839765248079416,-2.5397652480794193
95.2,84.12307564923692,11.076924350763079
79.5,67.84602633377519,11.653973666224815
95.1,80.91266055255038,14.187339447449617
61.5,62.716344390639705,-1.216344390639705
60.5,56.90949506783323,3.5905049321667732
65.7,66.01243341442958,-0.3124334144295773
58.5,58.53033481323324,-0.030334813233238833
61.5,63.27109183544592,-1.7710918354459224
43.8,46.45195332745309,-2.651953327453093
75.6,72.01374088981994,3.586259110180052
57.7,57.90552970242255,-0.2055297024225453
96.8,106.96642379977037,-10.16642379977037
54.5,59.7738310821291,-5.2738310821290995
54.8,55.33155974240209,-0.531559742402095
33.0,29.791112898704878,3.2088871012951223
58.8,58.682603334720376,0.117396665279621
57.6,57.8593990367066,-0.25939903670659703
27.5,29.813643888688507,-2.3136438886885067
60.5,61.524742720908506,-1.024742720908506
59.8,59.53286110971168,0.26713889028831517
61.4,64.28262192468796,-2.8826219246879603
50.8,42.47199165482219,8.328008345177807
60.4,60.02708310894149,0.3729168910585088
29.6,27.750573915602672,1.8494260843973294
59.0,57.82383549987382,1.176164500126177
68.6,61.032129327418,7.567870672581996
76.4,85.04790735203514,-8.647907352035133
61.3,61.072119967441154,0.22788003255884348
30.6,30.368622624986653,0.23137737501334854
71.7,76.98216039758793,-5.28216039758793
28.9,32.86868421613957,-3.9686842161395717
28.3,31.08114759731565,-2.7811475973156483
54.7,54.87290136272519,-0.17290136272518453
52.1,51.90263383848492,0.19736616151508457
49.0,64.93457586816298,-15.93457586816298
48.8,49.555354240452104,-0.7553542404521068
48.6,50.32195743115548,-1.7219574311554808
27.5,32.519031111324516,-5.019031111324516
54.5,54.973129173713204,-0.47312917371320395
61.9,62.895244590363134,-0.9952445903631357
60.6,60.24338307255976,0.35661692744024265
27.9,28.642821263924947,-0.7428212639249487
65.3,65.70522742072802,-0.40522742072802487
67.1,65.48752065595198,1.6124793440480119
46.3,42.17828187009351,4.1217181299064904
56.5,60.07444109073192,-3.5744410907319235
60.0,55.98000241098693,4.019997589013073
58.3,61.12976502348513,-2.8297650234851304
58.9,62.0333178858627,-3.133317885862702
62.6,66.61915416097844,-4.019154160978438
57.4,53.1814791807855,4.218520819214497
62.3,64.13811087495725,-1.838110874957252
64.1,53.73507137607437,10.364928623925621
55.1,57.33951028355449,-2.2395102835544876
64.8,59.24063065311227,5.559369346887728
52.3,45.9150819615458,6.384918038454195
75.3,74.63945358183372,0.6605464181662768
51.6,48.6989640502719,2.9010359497281044
87.0,104.1454220099966,-17.145422009996594
31.8,35.05503169149563,-3.2550316914956277
60.8,65.27086692501969,-4.470866925019692
62.1,66.8872254474279,-4.787225447427893
58.0,58.42654724235308,-0.42654724235308095
37.4,36.66179232768006,0.7382076723199376
58.3,61.77725221025102,-3.4772522102510237
65.3,62.14529071871998,3.15470928128002
61.8,59.98374716056216,1.816252839437837
92.2,80.27401233331403,11.92598766668597
27.7,24.30529863785536,3.394701362144641
50.2,49.41422809193692,0.785771908063083
87.8,65.05101220321086,22.748987796789137
60.6,54.05553577876159,6.544464221238414
63.9,63.511637098975214,0.38836290102478443
57.0,60.68696435597003,-3.6869643559700265
27.1,27.026978384313313,0.07302161568668808
42.5,39.01024995966571,3.489750040334293
67.0,66.41561057071594,0.5843894292840588
27.6,30.289083442278386,-2.6890834422783847
68.9,55.602910225467284,13.297089774532722
94.6,84.90377428653558,9.696225713464415
50.5,50.29309590752823,0.2069040924717669
28.4,29.873718851671008,-1.4737188516710091
37.9,37.987531424502706,-0.08753142450270701
31.9,35.07078929431003,-3.1707892943100333
57.6,57.24039888998747,0.3596011100125338
57.8,58.23336555530594,-0.4333655553059401
50.1,52.369680114213665,-2.2696801142136636
56.1,59.37643237463474,-3.2764323746347372
72.7,102.56026741258694,-29.860267412586936
80.9,94.31843579894432,-13.418435798944316
27.9,25.810810601535042,2.0891893984649563
48.5,48.39607506590817,0.1039249340918289
60.1,60.72687493176876,-0.6268749317687607
56.0,61.09303905243709,-5.093039052437092
34.1,35.02628488042388,-0.9262848804238786
60.3,59.485441885682455,0.814558114317542
60.1,59.64202774717902,0.45797225282098
64.7,64.8274329975908,-0.12743299759080173
86.1,67.62359970940544,18.476400290594555
63.5,63.73353904365776,-0.2335390436577569
37.3,36.1776931587493,1.1223068412506976
61.2,63.311782785319394,-2.1117827853193916
38.4,36.44839689301215,1.9516031069878466
32.7,32.876224531427646,-0.17622453142764272
61.8,61.62465251855191,0.17534748144808532
61.5,58.94760428409932,2.55239571590068
46.8,48.96361233290392,-2.1636123329039236
61.9,63.943758255048415,-2.0437582550484166
58.3,64.94106126230459,-6.641061262304589
61.9,61.625865627777436,0.2741343722225622
60.1,61.28268807934095,-1.1826880793409487
46.5,48.394377885903076,-1.8943778859030758
27.8,28.303757578836198,-0.503757578836197
97.1,88.52322969399417,8.576770306005827
59.9,58.078212693322676,1.8217873066773222
29.9,26.00658378314793,3.893416216852067
62.0,63.50175014574136,-1.5017501457413616
62.8,66.64335900587423,-3.843359005874234
61.5,61.96169822258685,-0.4616982225868469
59.3,58.647328741920056,0.6526712580799412
59.7,57.379036182680856,2.3209638173191465
42.6,43.95162464803273,-1.3516246480327254
61.4,61.900964335205956,-0.500964335205957
49.9,52.748957055780906,-2.8489570557809074
48.6,49.50292293428375,-0.902922934283751
66.3,67.78511837362574,-1.4851183736257383
33.5,34.14867862405979,-0.6486786240597908
63.3,61.88987539625007,1.410124603749928
61.7,62.3618148303934,-0.6618148303933964
61.2,61.60217987460478,-0.40217987460477644
31.3,31.778134134893854,-0.47813413489385326
47.1,49.55821838527846,-2.4582183852784567
59.6,62.04707271321594,-2.4470727132159382
59.8,60.67208215757093,-0.8720821575709294
60.2,60.34057638345151,-0.1405763834515099
46.9,69.2054761160448,-22.305476116044808
59.2,57.01910781685951,2.180892183140493
40.6,45.25460893597881,-4.654608935978807
63.3,61.254853080361826,2.045146919638171
59.2,62.79669462514941,-3.5966946251494036
57.8,60.56804569241529,-2.768045692415292
60.0,53.447112114201104,6.552887885798896
60.6,59.81408527750263,0.7859147224973739
40.4,41.58072153992075,-1.1807215399207536
65.1,64.37932141725526,0.7206785827447391
60.3,63.968694978094014,-3.668694978094017
56.7,51.60790774707731,5.09209225292269
47.4,46.237320263118846,1.1626797368811523
49.4,47.31269825421293,2.087301745787066
62.3,59.90391926052409,2.396080739475906
59.3,62.4520708147377,-3.152070814737705
90.9,72.1004039929997,18.799596007000304
56.6,58.27649487283524,-1.6764948728352351
40.6,44.781929181852156,-4.181929181852155
40.8,45.04155985848519,-4.241559858485196
60.1,56.816434176169764,3.283565823830237
62.9,65.92183939464245,-3.0218393946424484
37.9,36.39159429467267,1.508405705327327
63.8,64.39917779908819,-0.5991777990881957
58.1,57.322121116075195,0.7778788839248065
61.2,64.11863863701505,-2.91863863701505
55.2,56.08591427136468,-0.8859142713646762
31.5,30.34006853741033,1.1599314625896717
45.1,47.97699941259327,-2.876999412593271
61.9,62.39794590573007,-0.49794590573007014
38.8,36.5592126191887,2.240787380811298
51.6,52.385999618568555,-0.7859996185685532
65.5,65.42528326287963,0.07471673712036875
61.7,63.184655785240224,-1.4846557852402213
48.1,49.40378493695191,-1.3037849369519066
45.0,49.100965735459965,-4.100965735459965
62.4,61.893459571089934,0.5065404289100641
63.1,64.13948670300447,-1.0394867030044637
64.3,62.25606445590272,2.0439355440972804
60.6,60.015573148489466,0.5844268515105355
61.2,57.93780299724419,3.262197002755812
36.1,35.1774880160075,0.9225119839925
51.2,53.84305052253698,-2.6430505225369743
48.3,49.49380845333052,-1.1938084533305258
28.4,29.93838880511378,-1.538388805113783
49.7,50.178336774582,-0.4783367745819973
45.1,47.98272773289972,-2.882727732899717
47.6,44.287753331504284,3.3122466684957175
61.4,62.756037195687725,-1.3560371956877262
49.6,54.023581055389336,-4.423581055389334
57.0,58.88614921419415,-1.8861492141941483
60.6,61.835668249508196,-1.235668249508194
60.4,57.42448075911409,2.975519240885909
79.5,87.91570463198788,-8.415704631987879
58.1,56.80929730441114,1.2907026955888625
90.0,67.1479347012777,22.852065298722295
30.4,32.35212457428085,-1.9521245742808517
75.9,45.29141100333273,30.608588996667272
57.2,58.00898439794615,-0.8089843979461477
86.5,89.36339512700772,-2.8633951270077205
80.8,80.88461125408102,-0.08461125408102532
27.4,28.983678783013815,-1.5836787830138164
47.7,45.083978621000945,2.616021378999058
59.3,59.45445654458917,-0.15445654458917346
35.4,34.122235561905846,1.2777644380941524
49.4,53.10136480586739,-3.7013648058673922
62.3,63.2676451108453,-0.9676451108453037
53.3,52.65058829769545,0.6494117023045476
78.8,99.01522170065698,-20.215221700656983
47.7,62.09595716535595,-14.395957165355945
60.9,60.214586922560514,0.6854130774394847
57.0,60.11934444885634,-3.1193444488563387
63.4,57.560162017379554,5.839837982620445
62.9,62.994705049584404,-0.09470504958440529
60.9,55.597383079796444,5.302616920203555
58.8,60.41283978761973,-1.612839787619734
76.9,83.3194132429303,-6.41941324293029
74.4,46.6293878626784,27.770612137321606
49.9,54.40625170041632,-4.506251700416321
60.4,59.10589212243066,1.2941078775693384
62.7,63.12986354737108,-0.42986354737107746
58.7,59.51004623024651,-0.8100462302465061
61.7,63.21439848267616,-1.5143984826761567
53.2,27.808465520385177,25.391534479614826
94.0,79.44308019697645,14.556919803023547
28.6,29.629829310002236,-1.0298293100022349
57.1,60.811626483965924,-3.7116264839659223
62.9,63.8693553517646,-0.9693553517645981
55.1,55.52050685754733,-0.4205068575473305
63.8,61.760510882229866,2.039489117770131
63.9,63.770728738592965,0.12927126140703393
57.1,60.06783855875588,-2.9678385587558793
61.3,60.50403992943558,0.7959600705644192
60.8,59.536279093638726,1.2637209063612715
54.5,59.53203437301423,-5.032034373014227
36.7,36.97791485136043,-0.27791485136042837
35.8,36.818355016073575,-1.0183550160735777
59.8,59.92379407161915,-0.12379407161915168
73.1,72.24560541283512,0.8543945871648759
60.3,59.52391750404412,0.7760824959558761
74.3,47.96629369703455,26.333706302965446
29.4,29.856807053909954,-0.45680705390995513
